time,value
2022-05-25T21:26:07.567Z,9.1
2022-05-25T21:26:40.282Z,8.7
2022-05-25T21:27:01.656Z,10.1
2022-05-25T21:27:33.718Z,9.6
2022-05-25T21:28:04.731Z,8.7
2022-05-25T21:28:37.3Z,9.2
2022-05-25T21:29:08.414Z,10.1
2022-05-25T21:29:28.776Z,8.9
2022-05-25T21:30:02.38Z,8.7
2022-05-25T21:30:35.937Z,9.6
2022-05-25T21:31:07.847Z,10.1
2022-05-25T21:31:39.149Z,9.1
2022-05-25T21:32:00.235Z,8.8
2022-05-25T21:32:31.767Z,9.8
2022-05-25T21:33:03.309Z,9.7
2022-05-25T21:33:34.759Z,8.6
2022-05-25T21:34:07.695Z,9.4
2022-05-25T21:34:38.765Z,10.0
2022-05-25T21:35:11.985Z,9.4
2022-05-25T21:35:34.478Z,8.6
2022-05-25T21:36:06.323Z,9.5
2022-05-25T21:36:37.6Z,10.0
2022-05-25T21:37:10.805Z,8.8
2022-05-25T21:38:03.275Z,9.9
2022-05-25T21:38:36.093Z,9.8
2022-05-25T21:39:06.876Z,8.6
2022-05-25T21:39:39.024Z,9.0
2022-05-25T21:40:11.123Z,10.0
2022-05-25T21:40:32.721Z,9.7
2022-05-25T21:41:03.768Z,8.7
2022-05-25T21:41:35.933Z,9.0
2022-05-25T21:42:07.477Z,9.8
2022-05-25T21:43:00.489Z,8.8
2022-05-25T21:43:31.71Z,9.0
2022-05-25T21:44:03.744Z,9.9
2022-05-25T21:44:36.211Z,9.7
2022-05-25T21:45:07.357Z,8.8
2022-05-25T21:45:39.519Z,9.0
2022-05-25T21:46:01.589Z,9.8
2022-05-25T21:47:05.906Z,8.7
2022-05-25T21:47:37.321Z,9.0
2022-05-25T21:48:10.124Z,9.8
2022-05-25T21:48:30.367Z,9.9
2022-05-25T21:49:02.4Z,8.8
2022-05-25T21:50:06.101Z,9.8
2022-05-25T21:50:38.293Z,9.9
2022-05-25T21:51:10.37Z,8.7
2022-05-25T21:51:41.757Z,9.0
2022-05-25T21:52:02.661Z,10.0
2022-05-25T21:52:35.21Z,9.7
2022-05-25T21:53:06.241Z,8.8
2022-05-25T21:54:00.098Z,10.2
2022-05-25T21:54:33.612Z,9.0
2022-05-25T21:55:06.684Z,8.7
2022-05-25T21:55:48.45Z,9.6
2022-05-25T21:56:10.412Z,10.0
2022-05-25T21:56:42.089Z,9.2
2022-05-25T21:57:03.002Z,8.7
2022-05-25T21:57:34.077Z,9.9
2022-05-25T21:58:36.956Z,8.8
2022-05-25T21:59:09.748Z,9.0
2022-05-25T21:59:32.466Z,9.8
2022-05-25T22:00:35.27Z,8.8
2022-05-25T22:01:08.714Z,9.1
2022-05-25T22:01:29.653Z,9.8
2022-05-25T22:02:33.081Z,9.4
2022-05-25T22:03:06.413Z,8.9
2022-05-25T22:03:37.569Z,9.2
2022-05-25T22:04:09.882Z,9.5
2022-05-25T22:05:13.346Z,9.2
2022-05-25T22:05:33.98Z,9.5
2022-05-25T22:06:38.943Z,9.4
2022-05-25T22:08:35.455Z,9.3
2022-05-25T22:14:04.281Z,9.1
2022-05-25T22:15:40.089Z,9.5
2022-05-25T22:16:12.923Z,9.4
2022-05-25T22:19:08.668Z,9.1
2022-05-25T22:19:38.908Z,9.4
2022-05-25T22:19:59.81Z,9.1
2022-05-25T22:20:32.482Z,9.3
2022-05-25T22:30:59.958Z,9.2
2022-05-25T22:36:10.778Z,9.3
2022-05-25T22:41:10.362Z,9.2
2022-05-25T22:45:39.218Z,9.3
2022-05-25T23:15:41.962Z,9.1
2022-05-25T23:17:07.657Z,9.3
2022-05-25T23:26:33.249Z,9.4
2022-05-25T23:31:43.328Z,9.3
2022-05-25T23:33:31.638Z,9.1
2022-05-25T23:35:08.406Z,9.3
2022-05-25T23:55:34.801Z,9.4
2022-05-25T23:57:32.088Z,9.3
2022-05-26T00:05:41.009Z,9.4
2022-05-26T00:12:37.444Z,9.3
2022-05-26T00:18:08.88Z,9.4
2022-05-26T00:33:05.495Z,9.3
2022-05-26T01:09:38.781Z,9.4
2022-05-26T01:14:39.502Z,9.3
2022-05-26T01:16:06.125Z,9.5
2022-05-26T01:16:37.87Z,9.2
2022-05-26T01:17:11.585Z,9.4
2022-05-26T01:17:43.189Z,9.6
2022-05-26T01:18:14.415Z,9.1
2022-05-26T01:18:36.947Z,9.4
2022-05-26T01:19:40.412Z,9.5
2022-05-26T01:20:02.045Z,9.3
2022-05-26T01:22:45.265Z,9.4
2022-05-26T02:30:13.199Z,9.3
2022-05-26T02:34:07.1Z,9.4
2022-05-26T02:44:13.345Z,9.3
2022-05-26T02:46:33.046Z,9.4
2022-05-26T03:09:08.307Z,9.5
2022-05-26T03:13:03.686Z,9.3
2022-05-26T03:37:11.726Z,9.5
2022-05-26T03:43:14.061Z,9.3
2022-05-26T04:07:14.65Z,9.4
2022-05-26T04:11:39.81Z,9.3
2022-05-26T04:13:36.816Z,9.2
2022-05-26T04:15:02.592Z,9.3
2022-05-26T04:19:08.258Z,9.4
2022-05-26T04:23:02.37Z,9.3
2022-05-26T04:32:36.057Z,9.5
2022-05-26T04:41:10.833Z,9.4
2022-05-26T05:11:02.992Z,9.2
2022-05-26T05:11:34.429Z,9.3
2022-05-26T05:21:41.828Z,9.5
2022-05-26T05:29:12.326Z,9.3
2022-05-26T05:32:34.535Z,9.4
2022-05-26T06:08:06.739Z,9.3
2022-05-26T06:14:40.483Z,9.5
2022-05-26T06:17:09.483Z,9.4
2022-05-26T06:28:09.789Z,9.5
2022-05-26T06:39:10.125Z,9.3
2022-05-26T06:40:45.859Z,9.2
2022-05-26T06:44:42.078Z,9.4
2022-05-26T06:48:12.49Z,9.5
2022-05-26T06:55:09.643Z,9.3
2022-05-26T07:01:10.216Z,9.4
2022-05-26T07:20:44.35Z,9.3
2022-05-26T07:37:05.585Z,9.2
2022-05-26T07:39:37.118Z,9.4
2022-05-26T07:40:07.941Z,9.3
2022-05-26T07:40:39.372Z,9.4
2022-05-26T07:41:11.186Z,9.3
2022-05-26T07:49:11.362Z,9.2
2022-05-26T07:51:41.195Z,9.5
2022-05-26T07:53:40.685Z,9.1
2022-05-26T07:54:03.152Z,9.2
2022-05-26T07:59:44.388Z,9.1
2022-05-26T08:01:09.133Z,9.3
2022-05-26T08:03:07.053Z,9.1
2022-05-26T08:08:07.66Z,9.2
2022-05-26T08:12:35.997Z,9.4
2022-05-26T08:16:41.79Z,9.2
2022-05-26T08:31:08.696Z,9.1
2022-05-26T08:34:42.177Z,9.5
2022-05-26T08:35:03.345Z,9.0
2022-05-26T08:35:34.861Z,9.4
2022-05-26T08:36:05.383Z,9.2
2022-05-26T08:52:38.544Z,9.1
2022-05-26T09:00:05.742Z,9.3
2022-05-26T09:02:35.913Z,9.4
2022-05-26T09:03:07.545Z,9.2
2022-05-26T09:47:32.568Z,9.1
2022-05-26T09:48:37.224Z,9.2
2022-05-26T09:54:09.638Z,9.4
2022-05-26T10:03:36.406Z,9.3
2022-05-26T10:12:41.542Z,9.2
2022-05-26T10:23:15.104Z,9.3
2022-05-26T10:30:13.697Z,9.4
2022-05-26T10:31:38.988Z,9.3
2022-05-26T10:47:05.514Z,9.2
2022-05-26T10:57:12.565Z,9.3
2022-05-26T11:02:22.59Z,9.2
2022-05-26T11:05:44.276Z,9.5
2022-05-26T11:06:05.136Z,9.0
2022-05-26T11:06:38.813Z,9.2
2022-05-26T11:10:35.041Z,9.4
2022-05-26T11:11:06.809Z,9.2
2022-05-26T11:18:36.491Z,9.1
2022-05-26T11:19:42.641Z,9.3
2022-05-26T11:24:41.498Z,9.4
2022-05-26T11:26:05.607Z,9.3
2022-05-26T11:32:07.053Z,9.2
2022-05-26T11:34:36.035Z,9.3
2022-05-26T11:46:34.683Z,9.2
2022-05-26T11:53:11.469Z,9.3
2022-05-26T11:56:03.301Z,9.4
2022-05-26T11:56:34.386Z,9.3
2022-05-26T12:02:05.496Z,9.1
2022-05-26T12:02:37.079Z,9.2
2022-05-26T12:11:09.464Z,9.4
2022-05-26T12:17:42.299Z,9.2
2022-05-26T12:19:38.623Z,9.3
2022-05-26T12:28:42.425Z,9.4
2022-05-26T12:32:05.806Z,9.3
2022-05-26T12:41:07.386Z,9.4
2022-05-26T12:46:05.486Z,9.3
2022-05-26T12:54:05.591Z,9.4
2022-05-26T13:03:38.851Z,9.3
2022-05-26T13:10:12.384Z,9.4
2022-05-26T13:49:40.595Z,9.5
2022-05-26T13:51:05.832Z,9.4
2022-05-26T14:02:17.584Z,9.5
2022-05-26T14:03:11.303Z,9.3
2022-05-26T14:04:05.163Z,9.2
2022-05-26T14:05:07.797Z,9.4
2022-05-26T14:16:42.112Z,9.2
2022-05-26T14:17:14.807Z,9.4
2022-05-26T14:28:41.485Z,9.3
2022-05-26T14:35:13.151Z,9.5
2022-05-26T14:38:37.789Z,9.3
2022-05-26T14:39:08.938Z,9.2
2022-05-26T14:40:35.495Z,9.3
2022-05-26T14:48:14.305Z,9.4
2022-05-26T14:51:45.009Z,9.3
2022-05-26T15:00:36.937Z,9.4
2022-05-26T15:05:04.461Z,9.3
2022-05-26T15:11:39.221Z,9.4
2022-05-26T15:17:08.952Z,9.3
2022-05-26T15:17:41.14Z,9.2
2022-05-26T15:18:12.752Z,9.4
2022-05-26T15:25:08.848Z,9.5
2022-05-26T15:29:14.612Z,9.3
2022-05-26T15:37:36.537Z,9.5
2022-05-26T15:41:12.993Z,9.4
2022-05-26T16:05:44.112Z,9.5
2022-05-26T16:08:45.207Z,9.4
2022-05-26T16:10:10.51Z,9.3
2022-05-26T16:16:12.594Z,9.4
2022-05-26T16:20:15.856Z,9.5
2022-05-26T16:21:41.235Z,9.4
2022-05-26T16:25:36.842Z,9.3
2022-05-26T16:30:15.159Z,9.4
2022-05-26T16:39:18.968Z,9.3
2022-05-26T16:42:08.969Z,9.4
2022-05-26T16:48:14.365Z,9.3
2022-05-26T16:54:38.976Z,9.4
2022-05-26T17:03:07.294Z,9.3
2022-05-26T17:05:45.267Z,9.4
2022-05-26T17:13:36.938Z,9.3
2022-05-26T17:14:39.135Z,9.5
2022-05-26T17:18:17.479Z,9.0
2022-05-26T17:18:37.716Z,9.3
2022-05-26T17:19:19.79Z,9.8
2022-05-26T17:19:41.273Z,10.0
2022-05-26T17:20:14.029Z,8.9
2022-05-26T17:21:05.666Z,10.0
2022-05-26T17:21:39.038Z,9.8
2022-05-26T17:22:21.24Z,9.0
2022-05-26T17:22:42.187Z,8.8
2022-05-26T17:23:14.141Z,9.9
2022-05-26T17:23:47.59Z,9.7
2022-05-26T17:24:09.22Z,8.9
2022-05-26T17:25:12.416Z,9.9
2022-05-26T17:26:16.814Z,9.1
2022-05-26T17:26:47.932Z,8.7
2022-05-26T17:27:10.504Z,9.4
2022-05-26T17:27:42.102Z,10.1
2022-05-26T17:28:14.056Z,9.4
2022-05-26T17:28:46.253Z,8.6
2022-05-26T17:29:07.845Z,9.5
2022-05-26T17:29:48.668Z,10.0
2022-05-26T17:30:10.063Z,9.1
2022-05-26T17:30:42.731Z,8.6
2022-05-26T17:31:14.731Z,9.3
2022-05-26T17:31:46.561Z,10.1
2022-05-26T17:32:07.951Z,9.4
2022-05-26T17:32:39.617Z,8.6
2022-05-26T17:33:10.799Z,9.3
2022-05-26T17:33:42.48Z,10.1
2022-05-26T17:34:14.451Z,9.4
2022-05-26T17:34:56.67Z,8.6
2022-05-26T17:35:17.827Z,9.6
2022-05-26T17:35:38.474Z,10.1
2022-05-26T17:36:10.67Z,9.3
2022-05-26T17:36:42.227Z,8.7
2022-05-26T17:37:13.506Z,9.2
2022-05-26T17:37:43.922Z,10.0
2022-05-26T17:38:17.632Z,9.7
2022-05-26T17:38:39.174Z,8.8
2022-05-26T17:39:10.29Z,9.0
2022-05-26T17:39:42Z,9.9
2022-05-26T17:40:14.673Z,9.8
2022-05-26T17:40:46.151Z,9.0
2022-05-26T17:41:17.454Z,8.7
2022-05-26T17:41:49.54Z,9.3
2022-05-26T17:42:11.998Z,10.0
2022-05-26T17:42:44.072Z,9.7
2022-05-26T17:43:15.563Z,8.7
2022-05-26T17:43:46.668Z,9.1
2022-05-26T17:44:07.536Z,9.9
2022-05-26T17:45:14.994Z,8.8
2022-05-26T17:45:46.593Z,8.9
2022-05-26T17:46:07.123Z,10.1
2022-05-26T17:46:39.349Z,9.5
2022-05-26T17:47:12.216Z,8.7
2022-05-26T17:47:42.927Z,9.0
2022-05-26T17:48:16.262Z,10.2
2022-05-26T17:48:37.955Z,9.1
2022-05-26T17:49:10.079Z,8.6
2022-05-26T17:49:41.519Z,9.1
2022-05-26T17:50:13.559Z,10.1
2022-05-26T17:50:46.386Z,9.6
2022-05-26T17:51:17.989Z,8.8
2022-05-26T17:51:49.284Z,8.9
2022-05-26T17:52:11.339Z,9.8
2022-05-26T17:53:16.743Z,8.9
2022-05-26T17:53:49.264Z,8.8
2022-05-26T17:54:09.968Z,9.7
2022-05-26T17:54:40.458Z,10.1
2022-05-26T17:55:12.659Z,8.6
2022-05-26T17:55:45.579Z,9.2
2022-05-26T17:56:17.542Z,10.1
2022-05-26T17:56:38.204Z,9.4
2022-05-26T17:57:09.842Z,8.6
2022-05-26T17:57:42.645Z,9.6
2022-05-26T17:58:14.307Z,10.0
2022-05-26T17:58:45.811Z,8.7
2022-05-26T17:59:06.352Z,9.1
2022-05-26T17:59:37.236Z,10.1
2022-05-26T18:00:10.413Z,9.4
2022-05-26T18:00:43.115Z,8.6
2022-05-26T18:01:15.415Z,9.5
2022-05-26T18:01:46.609Z,10.0
2022-05-26T18:02:08.697Z,9.3
2022-05-26T18:02:40.12Z,8.8
2022-05-26T18:03:12.231Z,10.0
2022-05-26T18:03:43.966Z,9.5
2022-05-26T18:04:16.468Z,8.5
2022-05-26T18:04:38.548Z,9.4
2022-05-26T18:05:09.3Z,10.1
2022-05-26T18:05:42.144Z,9.0
2022-05-26T18:06:13.749Z,8.8
2022-05-26T18:06:46.2Z,9.5
2022-05-26T18:07:17.795Z,10.1
2022-05-26T18:07:39.647Z,9.3
2022-05-26T18:08:11.834Z,8.6
2022-05-26T18:08:43.175Z,9.4
2022-05-26T18:09:14.371Z,10.1
2022-05-26T18:09:46.389Z,9.4
2022-05-26T18:10:07.657Z,8.6
2022-05-26T18:10:39.143Z,9.5
2022-05-26T18:11:12.022Z,9.9
2022-05-26T18:11:44.546Z,8.7
2022-05-26T18:12:16.177Z,9.2
2022-05-26T18:12:37.954Z,10.1
2022-05-26T18:13:08.852Z,9.4
2022-05-26T18:13:39.894Z,8.7
2022-05-26T18:14:12.998Z,9.2
2022-05-26T18:14:44.729Z,10.0
2022-05-26T18:15:15.454Z,9.5
2022-05-26T18:15:48.568Z,8.5
2022-05-26T18:16:10.063Z,9.4
2022-05-26T18:16:43.043Z,10.1
2022-05-26T18:17:13.975Z,9.3
2022-05-26T18:17:45.993Z,8.6
2022-05-26T18:18:17.317Z,9.4
2022-05-26T18:18:38.414Z,10.2
2022-05-26T18:19:10.559Z,8.8
2022-05-26T18:19:42.84Z,9.0
2022-05-26T18:20:14.276Z,9.8
2022-05-26T18:21:17.947Z,9.0
2022-05-26T18:21:48.622Z,9.1
2022-05-26T18:22:10.249Z,9.6
2022-05-26T18:23:15.23Z,9.2
2022-05-26T18:23:46.402Z,9.5
2022-05-26T18:25:43.786Z,9.4
2022-05-26T18:27:40.691Z,9.3
2022-05-26T18:31:13.998Z,9.4
2022-05-26T18:31:46.078Z,9.2
2022-05-26T18:35:08.408Z,9.3
2022-05-26T18:36:13.492Z,9.1
2022-05-26T18:36:45.358Z,9.4
2022-05-26T18:37:17.257Z,9.2
2022-05-26T18:37:49.524Z,9.3
2022-05-26T18:47:45.186Z,9.2
2022-05-26T18:56:44.89Z,9.3
2022-05-26T18:58:43.248Z,9.2
2022-05-26T19:04:42.047Z,9.3
2022-05-26T19:08:46.628Z,9.2
2022-05-26T19:38:47.113Z,9.3
2022-05-26T19:43:45.742Z,9.2
2022-05-26T19:44:38.509Z,9.6
2022-05-26T19:45:11.183Z,9.3
2022-05-26T19:45:43.706Z,9.4
2022-05-26T19:46:47.359Z,9.6
2022-05-26T19:47:08.478Z,9.2
2022-05-26T19:49:48.061Z,9.5
2022-05-26T19:50:19.614Z,9.4
2022-05-26T19:52:15.953Z,9.3
2022-05-26T19:54:45.637Z,9.2
2022-05-26T19:55:48.271Z,9.4
2022-05-26T19:56:09.693Z,9.3
2022-05-26T20:08:46.96Z,9.2
2022-05-26T20:10:15.044Z,9.3
2022-05-26T20:16:48.795Z,9.2
2022-05-26T20:23:45.037Z,9.3
2022-05-26T20:30:18.312Z,9.2
2022-05-26T20:35:49.155Z,9.3
2022-05-26T20:37:13.564Z,9.2
2022-05-26T20:41:18.665Z,9.3
2022-05-26T20:50:45.151Z,9.2
2022-05-26T20:52:20.188Z,9.3
2022-05-26T20:56:24.161Z,9.4
2022-05-26T20:59:45.197Z,9.3
2022-05-26T21:03:49.679Z,9.2
2022-05-26T21:05:47.479Z,9.3
2022-05-26T21:14:17.439Z,9.2
2022-05-26T21:15:54.191Z,9.3
2022-05-26T21:18:44.354Z,9.4
2022-05-26T21:23:24.6Z,9.3
2022-05-26T21:27:54.101Z,9.2
2022-05-26T21:29:20.585Z,9.3
2022-05-26T21:37:15.928Z,9.5
2022-05-26T21:38:53.435Z,9.4
2022-05-26T21:42:27.204Z,9.3
2022-05-26T21:46:55.973Z,9.4
2022-05-26T21:47:27.473Z,9.2
2022-05-26T21:57:55.287Z,9.4
2022-05-26T22:00:47.503Z,9.3
2022-05-26T22:21:15.988Z,9.2
2022-05-26T22:22:51.238Z,9.3
2022-05-26T22:54:52.046Z,9.2
2022-05-26T22:55:14.214Z,9.5
2022-05-26T22:55:45.677Z,9.2
2022-05-26T23:17:44.723Z,9.3
2022-05-26T23:35:18.704Z,9.2
2022-05-26T23:38:50.188Z,9.3
2022-05-26T23:45:14.936Z,9.2
2022-05-26T23:48:25.398Z,9.4
2022-05-26T23:50:43.936Z,9.3
2022-05-26T23:55:21.92Z,9.4
2022-05-27T00:00:52.952Z,9.3
2022-05-27T00:05:19.414Z,9.4
2022-05-27T00:08:55.047Z,9.2
2022-05-27T00:11:15.013Z,9.3
2022-05-27T00:15:20.934Z,9.2
2022-05-27T00:18:54.801Z,9.4
2022-05-27T00:21:21.835Z,9.3
2022-05-27T00:32:22.696Z,9.4
2022-05-27T00:39:49.959Z,9.2
