time,value
2021-07-17T18:06:33.633Z,3.2
2021-07-17T18:06:43.917Z,0
2021-07-17T19:34:32.832Z,2
2021-07-17T19:34:43.432Z,3.5
2021-07-17T19:36:16.916Z,0
2021-07-17T22:42:12.369Z,3.8
2021-07-17T22:42:22.563Z,10.7
2021-07-17T22:42:43.236Z,18.3
2021-07-17T22:42:53.675Z,26.7
2021-07-17T22:43:14.561Z,32
2021-07-17T22:43:24.789Z,36.8
2021-07-17T22:43:45.076Z,39.9
2021-07-17T22:44:05.834Z,38.2
2021-07-17T22:44:36.307Z,37
2021-07-17T22:44:56.834Z,33
2021-07-17T22:45:07.065Z,29.6
2021-07-17T22:45:28.238Z,24.1
2021-07-17T22:45:38.854Z,18.4
2021-07-17T22:45:49.633Z,11.7
2021-07-17T22:46:10.121Z,6.6
2021-07-17T22:46:20.158Z,0
2021-07-17T22:53:23.788Z,1
2021-07-17T22:54:36.658Z,0
2021-07-18T01:34:04.01Z,1.6
2021-07-18T01:34:55.576Z,0.3
2021-07-18T04:53:17.141Z,1.6
2021-07-18T04:53:37.624Z,3.3
2021-07-18T04:55:31.406Z,2.3
2021-07-18T04:55:51.702Z,1.2
2021-07-18T04:56:02.622Z,0
2021-07-18T05:47:25.801Z,1
2021-07-18T05:47:36.139Z,3.2
2021-07-18T05:47:56.327Z,4.8
2021-07-18T05:48:27.493Z,5.8
2021-07-18T05:49:19.385Z,4.6
2021-07-18T05:49:39.65Z,0.8
2021-07-18T09:01:50.582Z,2
2021-07-18T09:03:12.621Z,1
2021-07-18T11:05:43.932Z,2.5
2021-07-18T11:07:06.54Z,0.1
2021-07-18T11:42:27.939Z,2.7
2021-07-18T11:43:52.847Z,0.5
2021-07-18T11:48:12.314Z,2.2
2021-07-18T11:49:34.499Z,0
2021-07-18T12:41:23.063Z,1.9
2021-07-18T12:41:33.288Z,3.9
2021-07-18T12:41:53.62Z,4.9
2021-07-18T12:42:56.158Z,3.3
2021-07-18T12:43:06.728Z,0.2
2021-07-18T12:52:35.546Z,1.3
2021-07-18T12:53:48.478Z,0
2021-07-18T12:57:26.696Z,1
2021-07-18T12:57:36.721Z,5.1
2021-07-18T12:57:57.819Z,8.2
2021-07-18T12:58:08.04Z,11.8
2021-07-18T12:58:28.666Z,14.4
2021-07-18T12:58:38.986Z,15.5
2021-07-18T12:59:52.094Z,14.1
2021-07-18T13:00:02.65Z,10.8
2021-07-18T13:00:23.533Z,5.2
2021-07-18T13:00:33.746Z,0
2021-07-18T13:10:56.23Z,1.5
2021-07-18T13:11:49.13Z,0
2021-07-18T13:16:09.141Z,1.6
2021-07-18T13:17:10.724Z,0
2021-07-18T13:21:28.742Z,1
2021-07-18T13:22:41.138Z,0
2021-07-18T13:35:29.155Z,1.5
2021-07-18T13:35:39.512Z,3.4
2021-07-18T13:36:52.374Z,0
2021-07-18T13:46:23.601Z,1.5
2021-07-18T13:46:44.239Z,3.4
2021-07-18T13:47:45.417Z,1.6
2021-07-18T13:47:56.069Z,0
2021-07-18T13:51:54.782Z,1.1
2021-07-18T13:53:09.083Z,0
2021-07-18T13:58:50.39Z,3.3
2021-07-18T13:59:11.186Z,7.9
2021-07-18T13:59:21.661Z,11.9
2021-07-18T13:59:41.743Z,14.8
2021-07-18T13:59:52.294Z,16.3
2021-07-18T14:01:25.971Z,12.7
2021-07-18T14:01:36.328Z,7.7
2021-07-18T14:01:57.035Z,2.4
2021-07-18T14:02:07.685Z,0
2021-07-18T14:16:41.551Z,2.2
2021-07-18T14:17:53.768Z,0
2021-07-18T14:21:53.007Z,1.9
2021-07-18T14:22:13.259Z,3.4
2021-07-18T14:23:25.227Z,1
2021-07-18T14:23:46.701Z,0
2021-07-18T14:29:42.369Z,1.4
2021-07-18T14:30:44.645Z,0
2021-07-18T14:37:32.034Z,2.5
2021-07-18T14:37:42.479Z,4.8
2021-07-18T14:39:14.622Z,1.1
2021-07-18T14:39:24.908Z,0
2021-07-18T14:44:47.08Z,2.1
2021-07-18T14:44:57.354Z,6.5
2021-07-18T14:45:17.984Z,9.7
2021-07-18T14:45:28.202Z,13.6
2021-07-18T14:45:38.84Z,16.1
2021-07-18T14:45:59.855Z,17.2
2021-07-18T14:47:11.67Z,15.5
2021-07-18T14:47:22.221Z,11.1
2021-07-18T14:47:43.09Z,6.2
2021-07-18T14:47:53.579Z,1.9
2021-07-18T14:48:13.852Z,0
2021-07-18T15:02:25.47Z,1.3
2021-07-18T15:02:35.603Z,3
2021-07-18T15:03:37.5Z,0.8
2021-07-18T15:07:37.812Z,3.3
2021-07-18T15:07:59.108Z,4.9
2021-07-18T15:09:00.146Z,3.8
2021-07-18T15:09:10.684Z,1.8
2021-07-18T15:09:31.101Z,0
2021-07-18T15:22:09.259Z,3.7
2021-07-18T15:22:30.021Z,7.2
2021-07-18T15:22:41.279Z,9.8
2021-07-18T15:23:02.06Z,11.7
2021-07-18T15:24:14.61Z,8.4
2021-07-18T15:24:24.883Z,5.8
2021-07-18T15:24:45.33Z,3.5
2021-07-18T15:24:55.339Z,0.5
2021-07-18T15:31:01.08Z,1.5
2021-07-18T15:31:11.156Z,2.8
2021-07-18T15:32:13.103Z,0.8
2021-07-18T15:49:32.033Z,2.6
2021-07-18T15:49:43.061Z,4.1
2021-07-18T15:50:55.102Z,2.4
2021-07-18T15:51:16.329Z,0
2021-07-18T16:12:52.842Z,1.8
2021-07-18T16:13:13.538Z,3.8
2021-07-18T16:14:25.065Z,2.7
2021-07-18T16:14:45.892Z,0.4
2021-07-18T17:19:14.933Z,3.4
2021-07-18T17:20:38.047Z,0.9
2021-07-18T17:46:25.54Z,3.7
2021-07-18T17:46:46.27Z,5.8
2021-07-18T17:46:57.383Z,7.2
2021-07-18T17:47:28.006Z,6.2
2021-07-18T17:48:20.957Z,3.6
2021-07-18T17:48:31.654Z,1.7
2021-07-18T17:48:52.492Z,0.3
2021-07-18T20:19:24.808Z,1.4
2021-07-18T20:19:35.713Z,3.8
2021-07-18T20:19:46.256Z,6.7
2021-07-18T20:20:08.411Z,7.8
2021-07-18T20:20:59.758Z,6.7
2021-07-18T20:21:30.691Z,3.9
2021-07-18T20:21:51.148Z,2.2
2021-07-18T20:22:01.483Z,0.8
2021-07-18T20:58:41.414Z,4.5
2021-07-18T20:58:51.663Z,6.8
2021-07-18T21:00:24.563Z,5.4
2021-07-18T21:00:34.833Z,4.2
2021-07-18T21:01:06.266Z,2.7
2021-07-18T21:01:36.865Z,1.2
2021-07-18T21:02:08.142Z,0
2021-07-18T21:47:00.039Z,1.3
2021-07-18T21:47:10.54Z,4.4
2021-07-18T21:47:20.976Z,6.7
2021-07-18T21:48:54.949Z,5.2
2021-07-18T21:49:05.955Z,3.5
2021-07-18T21:49:26.503Z,2.2
2021-07-18T21:49:36.693Z,1.1
2021-07-18T21:50:07.506Z,0
2021-07-18T23:09:58.115Z,2.3
2021-07-18T23:10:08.617Z,4.9
2021-07-18T23:10:29.453Z,5.9
2021-07-18T23:11:42.426Z,3.2
2021-07-18T23:11:52.556Z,0.7
2021-07-19T00:12:35.682Z,2.1
2021-07-19T00:12:46.088Z,3.7
2021-07-19T00:13:58.262Z,1.4
2021-07-19T00:14:08.404Z,0
2021-07-19T00:27:26.032Z,1.1
2021-07-19T00:27:46.582Z,2.3
2021-07-19T00:28:38.615Z,0.7
2021-07-19T01:02:58.954Z,1.8
2021-07-19T01:03:08.968Z,4.6
2021-07-19T01:03:29.486Z,6.3
2021-07-19T01:04:42.685Z,4.3
2021-07-19T01:05:03.365Z,3
2021-07-19T01:05:13.97Z,1.2
2021-07-19T01:05:35.079Z,0
2021-07-19T01:42:36.921Z,1.9
2021-07-19T01:44:20.94Z,0.7
2021-07-19T03:36:30.891Z,1.7
2021-07-19T03:36:51.279Z,2.9
2021-07-19T03:37:53.989Z,1.8
2021-07-19T03:38:04.135Z,0
2021-07-19T05:11:10.046Z,1.1
2021-07-19T05:12:23.109Z,0
2021-07-19T08:04:32.567Z,1.9
2021-07-19T08:06:15.701Z,0
2021-07-19T08:44:22.6Z,1
2021-07-19T08:45:35.664Z,0
2021-07-19T10:41:05.55Z,1.4
2021-07-19T10:42:07.72Z,0
2021-07-19T10:51:29.721Z,1.1
2021-07-19T10:51:49.92Z,3.5
2021-07-19T10:52:00.674Z,4.7
2021-07-19T10:53:04.531Z,2.9
2021-07-19T10:53:24.91Z,0.8
2021-07-19T11:02:48.592Z,3.1
2021-07-19T11:03:09.418Z,4.7
2021-07-19T11:04:33.142Z,2
2021-07-19T11:04:53.986Z,0.7
2021-07-19T11:15:49.394Z,3.6
2021-07-19T11:15:59.524Z,5.7
2021-07-19T11:17:23.077Z,4.5
2021-07-19T11:17:33.867Z,2.4
2021-07-19T11:17:54.829Z,0
2021-07-19T11:28:09.069Z,2.6
2021-07-19T11:28:19.502Z,4.8
2021-07-19T11:28:40.231Z,6.9
2021-07-19T11:29:43.063Z,4.8
2021-07-19T11:30:04.142Z,2.9
2021-07-19T11:30:25.095Z,1
2021-07-19T11:30:35.595Z,0
2021-07-19T11:34:54.471Z,2.6
2021-07-19T11:36:17.483Z,0
2021-07-19T11:43:44.678Z,2.7
2021-07-19T11:44:06.26Z,6.9
2021-07-19T11:44:16.86Z,13
2021-07-19T11:44:37.128Z,18.6
2021-07-19T11:44:47.912Z,23.2
2021-07-19T11:45:10.021Z,25.6
2021-07-19T11:45:21.009Z,27.3
2021-07-19T11:46:33.537Z,23.6
2021-07-19T11:46:54.065Z,20.1
2021-07-19T11:47:04.468Z,14.4
2021-07-19T11:47:25.475Z,6.4
2021-07-19T11:47:35.742Z,0
2021-07-19T12:02:22.396Z,2.6
2021-07-19T12:03:34.05Z,1.6
2021-07-19T12:03:54.454Z,0
2021-07-19T12:29:03.139Z,1.2
2021-07-19T12:30:05.282Z,0
2021-07-19T14:35:25.427Z,2.1
2021-07-19T14:36:38.897Z,0
2021-07-19T15:15:08.071Z,2.1
2021-07-19T15:15:28.198Z,4.5
2021-07-19T15:15:38.575Z,6.2
2021-07-19T15:16:52.042Z,3.9
2021-07-19T15:17:13.745Z,2.8
2021-07-19T15:17:24.31Z,1.6
2021-07-19T15:17:55.305Z,0
2021-07-19T18:01:01.794Z,2.1
2021-07-19T18:02:14.462Z,0
2021-07-19T18:24:42.077Z,4.1
2021-07-19T18:25:02.779Z,7.2
2021-07-19T18:25:13.064Z,8.3
2021-07-19T18:26:36.676Z,6.5
2021-07-19T18:26:47.003Z,4.8
2021-07-19T18:27:07.843Z,3.2
2021-07-19T18:27:17.887Z,2.2
2021-07-19T18:27:28.426Z,1
2021-07-19T18:27:48.753Z,0
2021-07-19T18:54:42.912Z,1.3
2021-07-19T18:55:03.647Z,3
2021-07-19T18:56:06.066Z,1.7
2021-07-19T18:56:17.056Z,0
2021-07-19T19:21:18.74Z,2
2021-07-19T19:21:28.967Z,3.6
2021-07-19T19:22:52.113Z,1.2
2021-07-19T19:23:02.402Z,0
2021-07-19T21:43:24.834Z,2.5
2021-07-19T21:43:35.108Z,4.4
2021-07-19T21:44:37.512Z,3.2
2021-07-19T21:44:47.888Z,1.4
2021-07-19T21:45:08.278Z,0
2021-07-19T23:33:29.137Z,1
2021-07-19T23:34:31.172Z,0
2021-07-27T02:06:34.48Z,3.8
2021-07-27T02:07:05.533Z,0.5
2021-07-27T14:15:04.655Z,3.6
2021-07-27T14:15:14.702Z,5
2021-07-27T14:16:27.155Z,1.6
2021-07-27T14:16:47.533Z,0
2021-07-27T14:41:04.171Z,1.9
2021-07-27T14:41:14.901Z,3.5
2021-07-27T14:42:27.712Z,0.1
2021-07-27T15:02:46.941Z,1.5
2021-07-27T15:03:48.742Z,0
2021-07-27T15:16:06.169Z,1.5
2021-07-27T15:16:16.562Z,2.5
2021-07-27T15:17:18.706Z,0.3
2021-07-27T15:28:06.169Z,3.4
2021-07-27T15:28:16.34Z,5
2021-07-27T15:29:18.666Z,3.8
2021-07-27T15:29:38.995Z,1.4
2021-07-27T15:29:49.192Z,0
2021-07-27T15:38:52.675Z,2.3
2021-07-27T15:39:02.901Z,4.3
2021-07-27T15:39:13.217Z,6.2
2021-07-27T15:40:35.436Z,2.4
2021-07-27T15:40:45.725Z,0
2021-07-28T00:20:52.254Z,1.4
2021-07-28T00:21:02.79Z,4.9
2021-07-28T00:21:23.425Z,7.1
2021-07-28T00:22:35.609Z,5.1
2021-07-28T00:22:45.71Z,1.9
2021-07-28T00:23:07.143Z,0
2021-07-28T19:51:07.821Z,1.5
2021-07-28T19:52:40.535Z,0
2021-07-28T20:10:42.446Z,1.4
2021-07-28T20:11:55.116Z,0
2021-07-28T23:04:01.461Z,1.5
2021-07-28T23:04:11.71Z,2.9
2021-07-28T23:05:13.953Z,1.4
2021-07-28T23:05:34.833Z,0
2021-07-30T14:54:35.147Z,1.7
2021-07-30T14:55:38.736Z,0
2021-07-30T18:37:58.725Z,2.9
2021-07-30T18:38:19.557Z,3.9
2021-07-30T18:39:21.508Z,1.9
2021-07-30T18:39:31.984Z,0
2021-07-30T18:56:43.992Z,2.6
2021-07-30T18:56:54.383Z,5.8
2021-07-30T18:57:15.359Z,7.8
2021-07-30T18:58:26.697Z,6.2
2021-07-30T18:58:47.875Z,2.8
2021-07-30T18:58:57.971Z,0
2021-07-31T01:13:00.892Z,2.3
2021-07-31T01:14:13.697Z,0.6
2021-07-31T10:56:49.522Z,2.3
2021-07-31T10:57:40.819Z,0.4
2021-07-31T11:17:49.059Z,1.4
2021-07-31T11:18:41.374Z,0
2021-07-31T11:42:29.103Z,1.1
2021-07-31T11:42:40.05Z,2.2
2021-07-31T11:43:41.771Z,0.3
2021-07-31T12:02:24.163Z,2.4
2021-07-31T12:02:45.021Z,4.3
2021-07-31T12:03:47.251Z,2.3
2021-07-31T12:03:57.281Z,0
2021-07-31T12:27:01.369Z,2.7
2021-07-31T12:27:33.918Z,3.8
2021-07-31T12:28:15.623Z,2.4
2021-07-31T12:28:25.882Z,0
2021-07-31T12:37:58.908Z,3.3
2021-07-31T12:38:19.128Z,4.7
2021-07-31T12:39:32.394Z,1.4
2021-07-31T12:39:42.577Z,0
2021-07-31T12:58:46.026Z,1.3
2021-07-31T12:59:08.268Z,3.6
2021-07-31T12:59:17.27Z,5.1
2021-07-31T13:00:29.572Z,1.5
2021-07-31T13:00:50.481Z,0
2021-07-31T13:48:21.122Z,1.6
2021-07-31T13:48:31.603Z,4.1
2021-07-31T13:48:52.494Z,5.6
2021-07-31T13:50:05.906Z,1.2
2021-07-31T13:50:16.454Z,0
2021-07-31T13:59:47.956Z,1.7
2021-07-31T14:00:08.607Z,4.3
2021-07-31T14:00:18.736Z,6.1
2021-07-31T14:01:21.218Z,5.1
2021-07-31T14:01:31.361Z,1.9
2021-07-31T14:01:41.742Z,0
2021-07-31T14:20:38.937Z,3.7
2021-07-31T14:20:48.95Z,5.4
2021-07-31T14:21:51.02Z,4.3
2021-07-31T14:22:01.581Z,1.2
2021-07-31T14:22:12.061Z,0
2021-07-31T14:31:14.669Z,2.8
2021-07-31T14:31:36.029Z,5.3
2021-07-31T14:31:47.478Z,7.4
2021-07-31T14:33:00.977Z,5.9
2021-07-31T14:33:21.198Z,3.3
2021-07-31T14:33:31.791Z,0
2021-07-31T14:39:45.452Z,2.2
2021-07-31T14:40:05.935Z,4.4
2021-07-31T14:40:16.782Z,6.2
2021-07-31T14:41:29.65Z,3.2
2021-07-31T14:41:49.676Z,0
2021-07-31T14:53:16.142Z,2.4
2021-07-31T14:53:38.385Z,5.2
2021-07-31T14:53:48.661Z,6.7
2021-07-31T14:54:20.698Z,5.6
2021-07-31T14:55:02.436Z,1.8
2021-07-31T14:55:12.455Z,0
2021-07-31T15:07:21.35Z,2.6
2021-07-31T15:07:31.931Z,5.8
2021-07-31T15:07:52.805Z,7.2
2021-07-31T15:08:56.22Z,5.8
2021-07-31T15:09:06.679Z,3.5
2021-07-31T15:09:17.499Z,0
2021-08-01T01:10:34.784Z,1.6
2021-08-01T01:11:58.078Z,0.4
2021-08-01T11:13:09.334Z,2.4
2021-08-01T11:13:20.312Z,3.5
2021-08-01T11:14:23.093Z,1.4
2021-08-01T11:14:33.338Z,0
2021-08-01T11:25:07.966Z,2.8
2021-08-01T11:26:22.902Z,0.8
2021-08-01T11:38:33.983Z,3.5
2021-08-01T11:39:57.457Z,1.9
2021-08-01T11:40:07.723Z,0
2021-08-01T11:53:38.786Z,2.2
2021-08-01T11:54:51.35Z,0.2
2021-08-01T12:47:10.376Z,2.4
2021-08-01T12:48:23.28Z,1
2021-08-01T12:48:43.722Z,0
2021-08-01T13:35:58.424Z,2.7
2021-08-01T13:36:19.197Z,6
2021-08-01T13:36:29.382Z,8.7
2021-08-01T13:37:53.194Z,5.7
2021-08-01T13:38:13.633Z,1.7
2021-08-01T13:38:24.155Z,0
2021-08-02T05:29:56.519Z,1.1
2021-08-02T05:31:19.521Z,0
2021-08-02T09:11:09.348Z,1.1
2021-08-02T09:12:23.101Z,0
2021-08-02T10:23:16.548Z,2.6
2021-08-02T10:23:37.139Z,4
2021-08-02T10:24:49.62Z,2.6
2021-08-02T10:25:10.077Z,0
2021-08-03T02:06:51.554Z,5
2021-08-03T02:09:37.694Z,3.3
2021-08-03T02:09:58.086Z,0.9
2021-08-03T02:25:23.166Z,4.3
2021-08-03T02:25:43.518Z,6.6
2021-08-03T02:25:53.564Z,7.8
2021-08-03T02:27:08.26Z,6.4
2021-08-03T02:27:28.47Z,3.3
2021-08-03T02:27:39.246Z,0
2021-08-03T02:41:00.192Z,1.6
2021-08-03T02:42:23.286Z,0
2021-08-03T03:20:14.371Z,1.9
2021-08-03T03:20:24.93Z,3.1
2021-08-03T03:21:27.145Z,1.3
2021-08-03T03:21:48.1Z,0
2021-08-03T03:25:25.07Z,1.9
2021-08-03T03:25:45.488Z,3.6
2021-08-03T03:25:55.681Z,4.8
2021-08-03T03:26:58.631Z,3.8
2021-08-03T03:27:08.889Z,1.6
2021-08-03T03:27:29.611Z,0
2021-08-03T03:40:38.345Z,1.3
2021-08-03T03:41:39.864Z,0
2021-08-03T03:46:00.087Z,2.2
2021-08-03T03:46:10.457Z,3.4
2021-08-03T03:47:23.181Z,1.9
2021-08-03T03:47:43.396Z,0
2021-08-03T03:59:18.145Z,1
2021-08-03T04:00:09.767Z,0
2021-08-03T04:04:29.363Z,1.9
2021-08-03T04:04:39.541Z,3.7
2021-08-03T04:06:11.617Z,0.9
2021-08-03T09:32:52.347Z,2
2021-08-03T09:33:54.178Z,0
2021-08-03T09:50:08.302Z,1.9
2021-08-03T09:51:41.973Z,0
2021-08-03T10:07:57.445Z,2.2
2021-08-03T10:08:07.559Z,4.7
2021-08-03T10:08:28.877Z,6.5
2021-08-03T10:09:41.882Z,4.2
2021-08-03T10:09:52.161Z,1.4
2021-08-03T10:10:12.59Z,0
2021-08-03T10:17:36.905Z,1.1
2021-08-03T10:18:58.844Z,0
2021-08-03T10:53:42.532Z,1.4
2021-08-03T10:54:54.228Z,0
2021-08-03T11:12:25.182Z,2.7
2021-08-03T11:12:45.634Z,5.8
2021-08-03T11:12:55.682Z,7.6
2021-08-03T11:13:26.163Z,6.5
2021-08-03T11:14:08.597Z,3.5
2021-08-03T11:14:28.947Z,0.4
2021-08-03T11:54:10.917Z,7
2021-08-03T11:54:31.028Z,9.6
2021-08-03T11:55:46.341Z,7
2021-08-03T11:55:56.352Z,5.2
2021-08-03T11:56:17.167Z,2.8
2021-08-03T11:56:27.346Z,0.7
2021-08-03T12:14:58.815Z,2.6
2021-08-03T12:15:08.971Z,5.9
2021-08-03T12:15:29.343Z,7.4
2021-08-03T12:16:31.81Z,5.6
2021-08-03T12:16:42.436Z,3.7
2021-08-03T12:17:03.384Z,1
2021-08-03T12:17:13.901Z,0
2021-08-03T19:34:55.055Z,1
2021-08-03T19:35:56.331Z,0
2021-08-03T20:25:30.602Z,1.1
2021-08-03T20:26:23.216Z,0
2021-08-03T21:31:44.063Z,1.3
2021-08-03T21:32:56.47Z,0
2021-08-03T22:11:10.162Z,1.1
2021-08-03T22:12:22.689Z,0
2021-08-04T02:59:19.038Z,2.3
2021-08-04T03:00:42.075Z,0.7
2021-08-04T10:20:03.32Z,1.8
2021-08-04T10:20:44.627Z,0.5
2021-08-04T10:25:13.747Z,1.6
2021-08-04T10:25:34.09Z,2.8
2021-08-04T10:26:36.243Z,1.1
2021-08-04T10:26:56.399Z,0
2021-08-04T10:38:59.326Z,1.5
2021-08-04T10:40:02.18Z,0
2021-08-04T10:51:55.27Z,1.7
2021-08-04T10:53:06.853Z,0
2021-08-04T11:42:05.09Z,1.3
2021-08-04T11:42:15.364Z,3.1
2021-08-04T11:42:36.709Z,4.6
2021-08-04T11:43:38.132Z,1.9
2021-08-04T11:43:48.392Z,0
2021-08-04T12:41:08.886Z,4.9
2021-08-04T12:41:18.989Z,9.4
2021-08-04T12:41:39.721Z,13.7
2021-08-04T12:41:49.799Z,15.7
2021-08-04T12:43:11.488Z,13.8
2021-08-04T12:43:32.376Z,11.1
2021-08-04T12:43:43.196Z,7.9
2021-08-04T12:43:53.302Z,5.8
2021-08-04T12:44:03.326Z,3.4
2021-08-04T12:44:23.745Z,1.2
2021-08-04T12:44:33.922Z,0
2021-08-04T13:01:08.319Z,2.7
2021-08-04T13:01:29.09Z,6.6
2021-08-04T13:01:39.319Z,8.7
2021-08-04T13:02:52.032Z,7.6
2021-08-04T13:03:02.921Z,5.8
2021-08-04T13:03:23.534Z,3.7
2021-08-04T13:03:44.007Z,2.4
2021-08-04T13:03:54.027Z,0.8
2021-08-04T13:20:40.024Z,4.2
2021-08-04T13:20:50.389Z,8
2021-08-04T13:21:11.086Z,11.4
2021-08-04T13:21:32.205Z,12.5
2021-08-04T13:21:53.719Z,11.3
2021-08-04T13:22:34.947Z,9.3
2021-08-04T13:22:55.287Z,7.9
2021-08-04T13:23:05.96Z,6.8
2021-08-04T13:23:27.097Z,5.6
2021-08-04T13:23:37.544Z,4.5
2021-08-04T13:24:08.935Z,3
2021-08-04T13:27:26.026Z,1.3
2021-08-04T13:27:36.234Z,0
2021-08-04T21:11:24.912Z,1.5
2021-08-04T21:12:37.67Z,0
2021-08-04T21:30:18.719Z,1.4
2021-08-04T21:31:31.756Z,0
2021-08-05T10:35:08.825Z,1.9
2021-08-05T10:36:21.977Z,0.7
2021-08-05T12:12:59.371Z,2.5
2021-08-05T12:14:22.306Z,0.1
2021-08-05T12:56:25.24Z,4.1
2021-08-05T12:56:35.642Z,6.6
2021-08-05T12:56:57.085Z,8.5
2021-08-05T12:58:10.167Z,6.1
2021-08-05T12:58:20.379Z,4
2021-08-05T12:58:30.393Z,2.6
2021-08-05T12:58:50.721Z,1
2021-08-05T13:17:35.907Z,3.7
2021-08-05T13:17:57.336Z,8.3
2021-08-05T13:18:07.406Z,14.3
2021-08-05T13:18:27.797Z,19.2
2021-08-05T13:18:38.026Z,22.2
2021-08-05T13:18:49.302Z,25.4
2021-08-05T13:18:59.434Z,27.4
2021-08-05T13:20:31.972Z,23.9
2021-08-05T13:20:53.465Z,19.4
2021-08-05T13:21:03.741Z,12.7
2021-08-05T13:21:24.374Z,5.5
2021-08-05T13:21:34.682Z,0.3
2021-08-05T13:26:03.275Z,2.3
2021-08-05T13:26:24.23Z,6.4
2021-08-05T13:26:34.365Z,9.1
2021-08-05T13:26:54.836Z,11.8
2021-08-05T13:28:07.262Z,10.1
2021-08-05T13:28:27.447Z,8.7
2021-08-05T13:28:59.613Z,6.6
2021-08-05T13:29:10.344Z,5.6
2021-08-05T13:29:30.832Z,4.3
2021-08-05T13:33:38.026Z,1.3
2021-08-05T13:33:48.174Z,0
2021-08-05T17:29:20.005Z,1.2
2021-08-05T17:29:30.098Z,3
2021-08-05T17:31:24.364Z,0.8
2021-08-05T23:59:54.801Z,6
2021-08-06T00:00:05.648Z,9.4
2021-08-06T00:00:26.336Z,13.3
2021-08-06T00:00:37.208Z,15.3
2021-08-06T00:01:08.062Z,14.3
2021-08-06T00:01:50.264Z,12.8
2021-08-06T00:02:10.757Z,11.1
2021-08-06T00:02:20.798Z,9.8
2021-08-06T00:02:41.843Z,8.4
2021-08-06T00:02:52.075Z,7.2
2021-08-06T00:03:02.433Z,6
2021-08-06T00:03:43.199Z,4.2
2021-08-06T00:04:04.111Z,3.2
2021-08-06T00:06:52.394Z,1.7
2021-08-06T00:07:12.642Z,0
2021-08-06T00:20:54.955Z,1.4
2021-08-06T00:21:05.212Z,2.7
2021-08-06T00:22:06.958Z,1.5
2021-08-06T00:22:17.625Z,0
2021-08-06T01:05:39.758Z,1.1
2021-08-06T01:06:53.146Z,0
2021-08-06T11:05:29.981Z,1.2
2021-08-06T11:06:11.707Z,0
2021-08-06T11:16:12.973Z,1.9
2021-08-06T11:17:14.816Z,0
2021-08-06T11:32:28.765Z,1.5
2021-08-06T11:32:49.282Z,3.4
2021-08-06T11:34:03.018Z,0
2021-08-06T11:38:09.421Z,1.3
2021-08-06T11:39:01.061Z,0.2
2021-08-06T11:48:29.913Z,2.4
2021-08-06T11:48:50.22Z,4
2021-08-06T11:50:03.759Z,0.8
2021-08-06T13:09:07.107Z,2
2021-08-06T13:09:17.231Z,3.4
2021-08-06T13:10:20.806Z,1.4
2021-08-06T13:10:31.133Z,0
2021-08-06T15:54:30.471Z,3.9
2021-08-06T15:54:40.486Z,6.9
2021-08-06T15:54:51.788Z,10
2021-08-06T15:55:12.668Z,11.6
2021-08-06T15:55:43.894Z,10.2
2021-08-06T15:56:25.133Z,7.5
2021-08-06T15:56:35.172Z,5.8
2021-08-06T15:56:45.234Z,3.8
2021-08-06T15:57:06.722Z,2.2
2021-08-06T15:57:17.029Z,1
2021-08-06T16:15:26.187Z,2
2021-08-06T16:15:36.615Z,5.1
2021-08-06T16:15:56.792Z,7
2021-08-06T16:17:08.88Z,3.3
2021-08-06T16:17:29.251Z,0
2021-08-06T16:52:58.891Z,4.2
2021-08-06T16:53:09.722Z,7.3
2021-08-06T16:53:19.887Z,10.3
2021-08-06T16:54:42.963Z,8.3
2021-08-06T16:54:53.621Z,5.6
2021-08-06T16:55:13.92Z,3.1
2021-08-06T16:55:24.707Z,0.2
2021-08-06T17:12:12.223Z,2
2021-08-06T17:12:22.329Z,5.6
2021-08-06T17:12:43.702Z,10.5
2021-08-06T17:12:54.155Z,13.9
2021-08-06T17:13:04.247Z,15.1
2021-08-06T17:14:26.576Z,12.4
2021-08-06T17:14:36.672Z,9.8
2021-08-06T17:14:56.968Z,7.8
2021-08-06T17:15:07.622Z,6.7
2021-08-06T17:15:28.606Z,5.2
2021-08-06T17:15:39.456Z,3.9
2021-08-06T17:16:10.339Z,2
2021-08-06T17:19:36.5Z,0
2021-08-06T18:31:11.649Z,3.6
2021-08-06T18:31:32.737Z,8.8
2021-08-06T18:31:43.419Z,12.4
2021-08-06T18:31:53.693Z,16.4
2021-08-06T18:32:14.023Z,18.3
2021-08-06T18:33:25.75Z,15.5
2021-08-06T18:33:46.052Z,10.8
2021-08-06T18:33:57.094Z,5.3
2021-08-06T18:34:18.016Z,0.6
2021-08-06T19:47:02.683Z,1.7
2021-08-06T19:47:12.683Z,2.9
2021-08-06T19:48:15.017Z,1.5
2021-08-06T19:48:25.426Z,0
2021-08-06T20:21:33.077Z,1.1
2021-08-06T20:22:46.566Z,0
2021-08-06T21:54:45.321Z,1.4
2021-08-06T21:55:48.927Z,0
2021-08-06T22:13:37.609Z,1
2021-08-06T22:14:50.011Z,0
2021-08-06T22:55:15.312Z,2.2
2021-08-06T22:56:17.291Z,0
2021-08-06T23:26:41.422Z,1
2021-08-06T23:27:54.94Z,0
2021-08-06T23:46:24.646Z,1.1
2021-08-06T23:47:26.074Z,0
2021-08-07T00:04:35.769Z,1.2
2021-08-07T00:05:48.439Z,0
