time,value
2021-04-12T19:50:32.066Z,19
2021-04-12T19:50:37.06Z,20
2021-04-12T19:51:07.025Z,19
2021-04-12T19:51:17.029Z,20
2021-04-12T19:51:27.012Z,19
2021-04-12T20:06:31.111Z,20
2021-04-12T20:06:56.09Z,19
2021-04-12T20:07:06.087Z,20
2021-04-12T20:07:11.095Z,19
2021-04-12T20:07:21.071Z,20
2021-04-12T20:18:15.423Z,19
2021-04-12T20:18:20.416Z,20
2021-04-12T20:18:30.401Z,19
2021-04-12T20:18:40.422Z,20
2021-04-12T20:18:45.389Z,19
2021-04-12T20:33:44.503Z,20
2021-04-12T20:33:54.493Z,19
2021-04-12T20:33:59.489Z,20
2021-04-12T20:34:04.485Z,19
2021-04-12T20:34:34.454Z,20
2021-04-12T20:34:44.444Z,19
2021-04-12T20:34:49.436Z,20
2021-04-12T20:35:09.42Z,19
2021-04-12T20:35:14.417Z,20
2021-04-12T20:41:19.054Z,19
2021-04-12T20:41:24.057Z,20
2021-04-12T20:41:59.027Z,19
2021-04-12T20:42:04.01Z,20
2021-04-12T20:42:18.996Z,19
2021-04-12T20:42:28.983Z,20
2021-04-12T20:42:33.99Z,19
2021-04-12T20:49:08.601Z,20
2021-04-12T20:49:13.594Z,19
2021-04-12T20:49:28.578Z,20
2021-04-12T20:49:38.562Z,19
2021-04-12T20:49:43.563Z,20
2021-04-12T20:49:53.553Z,19
2021-04-12T20:49:58.545Z,20
2021-04-12T20:50:03.537Z,19
2021-04-12T20:50:08.554Z,20
2021-04-12T20:50:23.519Z,19
2021-04-12T20:50:28.518Z,20
2021-04-12T20:55:53.192Z,19
2021-04-12T20:55:58.195Z,20
2021-04-12T20:56:18.176Z,19
2021-04-12T20:57:03.128Z,20
2021-04-12T20:57:08.137Z,19
2021-04-12T21:09:27.395Z,20
2021-04-12T21:09:32.39Z,19
2021-04-12T21:09:42.374Z,20
2021-04-12T21:09:47.37Z,19
2021-04-12T21:10:07.353Z,20
2021-04-12T21:10:17.345Z,19
2021-04-12T21:10:32.342Z,20
2021-04-12T21:10:52.324Z,19
2021-04-12T21:10:57.315Z,20
2021-04-12T21:11:02.301Z,19
2021-04-12T21:11:17.294Z,20
2021-04-12T21:12:17.264Z,19
2021-04-12T21:12:22.223Z,20
2021-04-12T21:18:46.856Z,19
2021-04-12T21:18:51.842Z,20
2021-04-12T21:19:56.783Z,19
2021-04-12T21:20:01.777Z,20
2021-04-12T21:20:46.728Z,19
2021-04-12T21:20:56.711Z,20
2021-04-12T21:21:11.699Z,19
2021-04-12T21:21:21.696Z,20
2021-04-12T21:21:31.684Z,19
2021-04-12T21:21:36.688Z,20
2021-04-12T21:21:46.668Z,19
2021-04-12T22:22:18.103Z,20
2021-04-12T22:22:23.091Z,19
2021-04-12T22:22:53.064Z,20
2021-04-12T22:22:58.052Z,19
2021-04-12T22:23:08.041Z,20
2021-04-12T22:23:13.036Z,19
2021-04-12T22:23:18.031Z,20
2021-04-12T22:23:28.028Z,19
2021-04-12T22:23:33.022Z,20
2021-04-12T22:23:38.011Z,19
2021-04-12T22:23:43.007Z,20
2021-04-12T22:23:48.007Z,19
2021-04-12T22:23:58.01Z,20
2021-04-12T22:24:02.988Z,19
2021-04-12T22:24:07.982Z,20
2021-04-12T22:24:37.96Z,19
2021-04-12T22:24:42.965Z,20
2021-04-12T22:25:07.944Z,19
2021-04-12T22:25:22.917Z,20
2021-04-12T22:25:27.906Z,19
2021-04-13T02:10:59.575Z,20
2021-04-13T02:11:04.572Z,19
2021-04-13T02:11:09.567Z,20
2021-04-13T02:11:14.573Z,19
2021-04-13T02:11:19.56Z,20
2021-04-13T02:32:03.326Z,19
2021-04-13T04:21:31.9Z,18
2021-04-13T04:21:41.869Z,19
2021-04-13T04:21:56.854Z,18
2021-04-13T04:24:46.69Z,19
2021-04-13T04:24:51.682Z,18
2021-04-13T04:25:01.679Z,19
2021-04-13T04:25:06.659Z,18
2021-04-13T04:25:26.643Z,19
2021-04-13T04:25:31.635Z,18
2021-04-13T04:25:46.627Z,19
2021-04-13T04:25:51.631Z,18
2021-04-13T04:25:56.616Z,19
2021-04-13T04:26:01.608Z,18
2021-04-13T04:26:06.603Z,19
2021-04-13T04:26:26.592Z,18
2021-04-13T04:26:36.589Z,19
2021-04-13T04:26:41.59Z,18
2021-04-13T04:26:46.586Z,19
2021-04-13T04:26:56.556Z,18
2021-04-13T04:27:06.559Z,19
2021-04-13T04:27:11.535Z,18
2021-04-13T04:27:16.538Z,19
2021-04-13T04:27:31.516Z,18
2021-04-13T04:27:36.52Z,19
2021-04-13T04:27:46.501Z,18
2021-04-13T04:27:51.5Z,19
2021-04-13T04:28:26.461Z,18
2021-04-13T04:28:36.456Z,19
2021-04-13T04:56:24.819Z,18
2021-04-13T04:56:39.796Z,19
2021-04-13T04:56:44.829Z,18
2021-04-13T04:57:38.506Z,19
2021-04-13T04:57:59.717Z,20
2021-04-13T04:58:19.691Z,21
2021-04-13T04:58:54.656Z,22
2021-04-13T04:59:44.61Z,23
2021-04-13T05:00:54.537Z,24
2021-04-13T05:02:19.46Z,25
2021-04-13T05:04:09.355Z,26
2021-04-13T05:06:29.212Z,27
2021-04-13T05:09:14.059Z,28
2021-04-13T05:12:33.855Z,29
2021-04-13T05:16:43.607Z,30
2021-04-13T05:22:18.275Z,31
2021-04-13T05:30:27.805Z,32
2021-04-13T05:44:11.98Z,33
2021-04-13T05:44:16.974Z,32
2021-04-13T05:44:21.97Z,33
2021-04-13T05:44:31.985Z,32
2021-04-13T05:44:36.954Z,33
2021-04-13T06:15:00.165Z,34
2021-04-13T06:31:24.198Z,33
2021-04-13T06:31:29.193Z,34
2021-04-13T07:32:50.564Z,33
2021-04-13T07:33:10.545Z,32
2021-04-13T07:33:30.541Z,31
2021-04-13T07:33:50.513Z,30
2021-04-13T07:34:25.477Z,29
2021-04-13T07:35:15.448Z,28
2021-04-13T07:36:35.349Z,27
2021-04-13T07:38:40.513Z,26
2021-04-13T07:42:05.027Z,25
2021-04-13T07:46:14.791Z,24
2021-04-13T07:50:34.525Z,23
2021-04-13T07:57:09.134Z,22
2021-04-13T08:06:18.594Z,21
2021-04-13T08:18:52.855Z,20
2021-04-13T08:18:57.858Z,21
2021-04-13T08:19:17.82Z,20
2021-04-13T08:19:32.829Z,21
2021-04-13T08:19:37.807Z,20
2021-04-13T08:45:26.278Z,19
2021-04-13T08:45:31.281Z,20
2021-04-13T08:45:36.268Z,19
2021-04-13T08:45:41.272Z,20
2021-04-13T08:45:51.258Z,19
2021-04-13T08:46:01.252Z,20
2021-04-13T08:46:06.245Z,19
2021-04-13T08:46:21.253Z,20
2021-04-13T08:46:31.222Z,19
2021-04-13T10:18:35.789Z,18
2021-04-13T10:18:50.776Z,19
2021-04-13T10:18:55.773Z,18
2021-04-13T10:22:00.587Z,19
2021-04-13T10:22:05.584Z,18
2021-04-13T10:22:50.54Z,19
2021-04-13T10:22:55.533Z,18
2021-04-13T10:23:10.528Z,19
2021-04-13T10:23:30.499Z,18
2021-04-13T10:23:35.505Z,19
2021-04-13T10:24:05.465Z,18
2021-04-13T10:24:10.48Z,19
2021-04-13T10:24:50.425Z,18
2021-04-13T10:24:55.413Z,19
2021-04-13T10:25:05.406Z,18
2021-04-13T10:25:10.409Z,19
2021-04-13T10:57:53.48Z,18
2021-04-13T10:57:58.457Z,19
2021-04-13T10:58:13.449Z,18
2021-04-13T10:58:23.433Z,19
2021-04-13T10:58:28.436Z,18
2021-04-13T10:59:13.395Z,19
2021-04-13T10:59:18.377Z,18
2021-04-13T11:00:33.303Z,19
2021-04-13T11:00:38.301Z,18
2021-04-13T11:00:58.292Z,19
2021-04-13T11:01:03.27Z,18
2021-04-13T11:01:18.262Z,19
2021-04-13T11:01:28.263Z,18
2021-04-13T11:01:33.264Z,19
2021-04-13T11:01:43.237Z,18
2021-04-13T11:01:48.232Z,19
2021-04-13T11:01:58.226Z,18
2021-04-13T11:02:03.217Z,19
2021-04-13T11:02:08.222Z,18
2021-04-13T11:02:13.205Z,19
2021-04-13T11:03:13.164Z,18
2021-04-13T11:03:23.143Z,19
2021-04-13T11:03:28.14Z,18
2021-04-13T11:03:33.128Z,19
2021-04-13T11:05:03.043Z,18
2021-04-13T11:05:08.029Z,19
2021-04-13T11:05:33.02Z,18
2021-04-13T11:05:38.014Z,19
2021-04-13T11:05:47.994Z,18
2021-04-13T11:05:52.987Z,19
2021-04-13T11:06:22.96Z,18
2021-04-13T11:06:27.956Z,19
2021-04-13T11:06:32.951Z,18
2021-04-13T11:06:37.946Z,19
2021-04-13T11:06:42.939Z,18
2021-04-13T11:06:52.931Z,19
2021-04-13T11:07:12.911Z,18
2021-04-13T11:07:17.906Z,19
2021-04-13T11:07:22.911Z,18
2021-04-13T11:07:27.893Z,19
2021-04-13T11:07:37.885Z,18
2021-04-13T11:07:42.881Z,19
2021-04-13T11:08:02.86Z,18
2021-04-13T11:08:17.847Z,19
2021-04-13T11:08:32.843Z,18
2021-04-13T11:08:37.828Z,19
2021-04-13T11:08:47.818Z,18
2021-04-13T11:08:52.811Z,19
2021-04-13T11:09:42.773Z,18
2021-04-13T11:09:47.764Z,19
2021-04-13T11:09:57.747Z,18
2021-04-13T11:10:07.738Z,19
2021-04-13T11:10:12.733Z,18
2021-04-13T11:10:17.748Z,19
2021-04-13T11:10:37.716Z,18
2021-04-13T11:10:52.708Z,19
2021-04-13T11:11:12.668Z,18
2021-04-13T11:11:17.676Z,19
2021-04-13T11:11:32.651Z,18
2021-04-13T11:11:37.647Z,19
2021-04-13T11:19:47.163Z,18
2021-04-13T11:19:52.158Z,19
2021-04-13T11:19:57.153Z,18
2021-04-13T11:20:02.155Z,19
2021-04-13T11:20:17.134Z,18
2021-04-13T11:20:22.124Z,19
2021-04-13T11:20:47.116Z,18
2021-04-13T11:20:52.101Z,19
2021-04-13T11:21:02.09Z,18
2021-04-13T11:21:17.08Z,19
2021-04-13T11:21:27.065Z,18
2021-04-13T11:22:02.031Z,19
2021-04-13T11:22:07.02Z,18
2021-04-13T11:22:27.008Z,19
2021-04-13T11:22:32.019Z,18
2021-04-13T11:24:21.889Z,19
2021-04-13T11:24:26.891Z,18
2021-04-13T11:25:16.841Z,19
2021-04-13T11:25:21.833Z,18
2021-04-13T11:25:41.837Z,19
2021-04-13T11:26:46.751Z,18
2021-04-13T11:26:51.746Z,19
2021-04-13T12:11:39.118Z,18
2021-04-13T12:11:59.089Z,19
2021-04-13T12:12:04.094Z,18
2021-04-13T12:19:43.639Z,19
2021-04-13T12:19:48.63Z,18
2021-04-13T12:19:58.635Z,19
2021-04-13T12:20:03.621Z,18
2021-04-13T12:20:08.613Z,19
2021-04-13T12:20:13.615Z,18
2021-04-13T12:20:18.601Z,19
2021-04-13T12:20:23.603Z,18
2021-04-13T12:20:28.588Z,19
2021-04-13T12:20:33.581Z,18
2021-04-13T12:20:38.584Z,19
2021-04-13T12:20:43.576Z,18
2021-04-13T12:20:48.584Z,19
2021-04-13T12:20:53.568Z,18
2021-04-13T12:21:18.552Z,19
2021-04-13T12:21:23.552Z,18
2021-04-13T12:21:28.534Z,19
2021-04-13T12:21:38.526Z,18
2021-04-13T12:21:48.512Z,19
2021-04-13T12:22:08.499Z,18
2021-04-13T12:22:13.487Z,19
2021-04-13T12:22:18.483Z,18
2021-04-13T12:22:28.474Z,19
2021-04-13T12:22:38.47Z,18
2021-04-13T12:22:48.454Z,19
2021-04-13T12:22:53.452Z,18
2021-04-13T12:22:58.446Z,19
2021-04-13T18:58:35.041Z,18
2021-04-13T18:58:40.04Z,19
2021-04-13T18:58:45.032Z,18
2021-04-13T18:58:55.021Z,19
2021-04-13T18:59:00.015Z,18
2021-04-13T18:59:05.013Z,19
2021-04-13T18:59:19.992Z,18
2021-04-13T18:59:29.988Z,19
2021-04-13T18:59:34.979Z,18
2021-04-13T18:59:39.977Z,19
2021-04-13T18:59:44.97Z,18
2021-04-13T18:59:49.97Z,19
2021-04-13T18:59:54.964Z,18
2021-04-13T19:01:54.84Z,19
2021-04-13T19:02:14.82Z,18
2021-04-13T19:02:34.803Z,19
2021-04-13T19:02:39.802Z,18
2021-04-13T19:02:44.796Z,19
2021-04-13T19:02:49.792Z,18
2021-04-13T19:02:59.779Z,19
2021-04-13T19:03:14.763Z,18
2021-04-13T19:03:19.762Z,19
2021-04-13T19:03:34.746Z,18
2021-04-13T19:03:39.741Z,19
2021-04-13T19:04:49.669Z,18
2021-04-13T19:04:54.665Z,19
2021-04-13T19:05:09.654Z,18
2021-04-13T19:05:19.643Z,19
2021-04-13T19:05:44.619Z,18
2021-04-13T19:05:49.624Z,19
2021-04-13T19:06:29.574Z,18
2021-04-13T19:06:34.566Z,19
2021-04-13T19:06:44.554Z,18
2021-04-13T19:06:54.55Z,19
2021-04-13T19:07:09.533Z,18
2021-04-13T19:07:14.529Z,19
2021-04-13T19:07:19.525Z,18
2021-04-13T19:07:24.523Z,19
2021-04-14T06:38:23.679Z,18
2021-04-14T06:38:33.662Z,19
2021-04-14T06:38:38.669Z,18
2021-04-14T06:38:43.669Z,19
2021-04-14T06:38:48.644Z,18
2021-04-14T06:43:58.352Z,19
2021-04-14T06:44:03.335Z,18
2021-04-14T06:44:23.318Z,19
2021-04-14T06:44:28.311Z,18
2021-04-14T06:44:48.293Z,19
2021-04-14T06:44:53.287Z,18
2021-04-14T06:45:03.269Z,19
2021-04-14T06:45:08.281Z,18
2021-04-14T06:45:28.253Z,19
2021-04-14T06:45:38.244Z,18
2021-04-14T06:46:18.219Z,19
2021-04-14T06:46:23.197Z,18
2021-04-14T06:47:43.126Z,19
2021-04-14T06:47:48.121Z,18
2021-04-14T06:48:08.09Z,19
2021-04-14T06:48:13.088Z,18
2021-04-14T06:48:23.082Z,19
2021-04-14T06:48:28.079Z,18
2021-04-14T06:48:33.075Z,19
2021-04-14T06:48:48.059Z,18
2021-04-14T06:48:53.052Z,19
2021-04-14T06:49:03.047Z,18
2021-04-14T06:49:08.036Z,19
2021-04-14T06:49:48.008Z,18
2021-04-14T06:49:52.988Z,19
2021-04-14T06:50:32.961Z,18
2021-04-14T06:50:37.954Z,19
2021-04-14T06:53:37.769Z,18
2021-04-14T06:53:42.777Z,19
2021-04-14T06:54:07.747Z,18
2021-04-14T06:54:12.741Z,19
2021-04-14T06:55:42.653Z,18
2021-04-14T06:55:47.649Z,19
2021-04-14T07:01:57.304Z,18
2021-04-14T07:02:02.298Z,19
2021-04-14T07:02:22.251Z,18
2021-04-14T07:02:27.247Z,19
2021-04-14T07:02:37.253Z,18
2021-04-14T07:02:42.232Z,19
2021-04-14T07:02:52.226Z,18
2021-04-14T07:03:02.215Z,19
2021-04-14T07:03:07.212Z,18
2021-04-14T07:03:37.184Z,19
2021-04-14T07:03:52.165Z,18
2021-04-14T07:09:46.818Z,19
2021-04-14T07:09:51.823Z,18
2021-04-14T07:09:56.81Z,19
2021-04-14T07:10:11.802Z,18
2021-04-14T07:10:16.785Z,19
2021-04-14T07:10:21.786Z,18
2021-04-14T07:10:31.781Z,19
2021-04-14T07:10:36.768Z,18
2021-04-14T07:10:51.756Z,19
2021-04-14T07:10:56.742Z,18
2021-04-14T07:11:21.727Z,19
2021-04-14T07:11:56.715Z,18
2021-04-14T07:12:06.68Z,19
2021-04-14T07:12:11.672Z,18
2021-04-14T07:12:16.67Z,19
2021-04-14T07:12:21.666Z,18
2021-04-14T07:12:26.659Z,19
2021-04-14T07:12:31.668Z,18
2021-04-14T07:12:36.651Z,19
2021-04-14T07:28:30.716Z,18
2021-04-14T07:28:40.706Z,19
2021-04-14T07:28:45.693Z,18
2021-04-14T07:28:55.686Z,19
2021-04-14T07:29:00.68Z,18
2021-04-14T07:29:10.667Z,19
2021-04-14T07:29:15.663Z,18
2021-04-14T07:29:20.655Z,19
2021-04-14T07:29:25.669Z,18
2021-04-14T07:33:35.415Z,19
2021-04-14T07:33:40.403Z,18
2021-04-14T07:33:50.399Z,19
2021-04-14T07:33:55.387Z,18
2021-04-14T07:34:05.389Z,19
2021-04-14T07:34:15.367Z,18
2021-04-14T07:34:45.337Z,19
2021-04-14T07:34:50.331Z,18
2021-04-14T07:34:55.329Z,19
2021-04-14T07:35:05.315Z,18
2021-04-14T07:35:30.294Z,19
2021-04-14T07:35:35.295Z,18
2021-04-14T07:35:45.273Z,19
2021-04-14T07:35:50.284Z,18
2021-04-14T07:35:55.27Z,19
2021-04-14T07:36:00.263Z,18
2021-04-14T07:36:50.213Z,19
2021-04-14T07:36:55.212Z,18
2021-04-14T07:37:00.22Z,19
2021-04-14T07:37:05.207Z,18
2021-04-14T07:37:10.204Z,19
2021-04-14T07:37:20.185Z,18
2021-04-14T07:37:30.184Z,19
2021-04-14T07:37:40.178Z,18
2021-04-14T07:38:05.142Z,19
2021-04-14T07:38:10.147Z,18
2021-04-14T07:38:15.125Z,19
2021-04-14T07:38:25.125Z,18
2021-04-14T07:38:30.117Z,19
2021-04-14T07:38:55.103Z,18
2021-04-14T07:39:00.089Z,19
2021-04-14T07:39:50.039Z,18
2021-04-14T07:39:55.046Z,19
2021-04-14T08:06:13.486Z,18
2021-04-14T08:06:23.484Z,19
2021-04-14T08:06:28.474Z,18
2021-04-14T08:06:53.451Z,19
2021-04-14T08:06:58.44Z,18
2021-04-14T08:10:28.235Z,19
2021-04-14T08:10:48.235Z,18
2021-04-14T08:10:58.211Z,19
2021-04-14T08:11:08.194Z,18
2021-04-14T08:11:13.192Z,19
2021-04-14T08:11:18.182Z,18
2021-04-14T08:11:23.199Z,19
2021-04-14T08:11:33.17Z,18
2021-04-14T08:11:38.178Z,19
2021-04-14T08:11:53.151Z,18
2021-04-14T08:12:03.141Z,19
2021-04-14T08:12:23.114Z,18
2021-04-14T08:12:28.109Z,19
2021-04-14T08:12:48.094Z,18
2021-04-14T08:12:53.093Z,19
2021-04-14T08:13:03.093Z,18
2021-04-14T08:13:08.101Z,19
2021-04-14T08:13:53.043Z,18
2021-04-14T08:13:58.028Z,19
2021-04-14T08:56:20.518Z,18
2021-04-14T08:57:00.482Z,19
2021-04-14T08:57:05.487Z,18
2021-04-14T09:02:20.162Z,19
2021-04-14T09:02:25.158Z,18
2021-04-14T09:02:35.149Z,19
2021-04-14T09:02:40.153Z,18
2021-04-14T09:02:50.136Z,19
2021-04-14T09:03:00.123Z,18
2021-04-14T09:03:10.106Z,19
2021-04-14T09:23:03.952Z,18
2021-04-14T09:23:08.93Z,19
2021-04-14T09:23:33.914Z,18
2021-04-14T09:23:38.918Z,19
2021-04-14T09:24:08.879Z,18
2021-04-14T09:24:13.878Z,19
2021-04-14T09:24:23.859Z,18
2021-04-14T09:24:33.853Z,19
2021-04-14T09:24:38.858Z,18
2021-04-14T09:25:23.815Z,19
2021-04-14T09:25:28.894Z,18
2021-04-14T09:26:33.747Z,19
2021-04-14T09:26:38.731Z,18
2021-04-14T09:26:53.714Z,19
2021-04-14T09:27:08.71Z,18
2021-04-14T09:27:18.69Z,19
2021-04-14T09:27:23.695Z,18
2021-04-14T09:27:33.673Z,19
2021-04-14T09:27:43.68Z,18
2021-04-14T09:27:53.654Z,19
2021-04-14T09:30:03.539Z,18
2021-04-14T09:30:08.524Z,19
2021-04-14T09:30:38.511Z,18
2021-04-14T09:30:53.479Z,19
2021-04-14T09:30:58.472Z,18
2021-04-14T09:31:03.47Z,19
2021-04-14T09:31:08.461Z,18
2021-04-14T09:31:23.448Z,19
2021-04-14T09:31:28.441Z,18
2021-04-14T09:31:33.438Z,19
2021-04-14T09:31:38.433Z,18
2021-04-14T09:31:43.435Z,19
2021-04-14T09:31:48.432Z,18
2021-04-14T09:45:12.638Z,19
2021-04-14T09:45:17.623Z,18
2021-04-14T09:46:12.566Z,19
2021-04-14T09:46:17.562Z,18
2021-04-14T09:46:22.572Z,19
2021-04-14T09:47:02.531Z,18
2021-04-14T09:47:12.511Z,19
2021-04-14T09:47:17.515Z,18
2021-04-14T09:47:32.506Z,19
2021-04-14T09:47:42.48Z,18
2021-04-14T09:47:47.479Z,19
2021-04-14T09:48:22.45Z,18
2021-04-14T09:48:37.426Z,19
2021-04-14T09:48:42.434Z,18
2021-04-14T09:49:07.397Z,19
2021-04-14T09:49:12.39Z,18
2021-04-14T09:49:22.386Z,19
2021-04-14T09:49:27.383Z,18
2021-04-14T10:02:36.599Z,19
2021-04-14T10:02:51.58Z,18
2021-04-14T10:03:01.572Z,19
2021-04-14T10:03:06.568Z,18
2021-04-14T10:03:16.577Z,19
2021-04-14T10:04:01.514Z,18
2021-04-14T10:04:07.578Z,19
2021-04-14T10:06:46.368Z,18
2021-04-14T10:06:51.345Z,19
2021-04-14T10:06:56.337Z,18
2021-04-14T10:07:01.34Z,19
2021-04-14T10:07:46.303Z,18
2021-04-14T10:07:51.282Z,19
2021-04-14T10:08:11.279Z,18
2021-04-14T10:22:35.424Z,19
2021-04-14T10:22:40.42Z,18
2021-04-14T10:23:35.363Z,19
2021-04-14T10:23:40.371Z,18
2021-04-14T10:24:15.343Z,19
2021-04-14T10:24:30.303Z,18
2021-04-14T10:24:35.306Z,19
2021-04-14T10:30:09.974Z,18
2021-04-14T10:30:14.969Z,19
2021-04-14T10:30:19.961Z,18
2021-04-14T10:30:34.945Z,19
2021-04-14T10:30:39.953Z,18
2021-04-14T10:30:44.933Z,19
2021-04-14T10:30:54.924Z,18
2021-04-14T10:31:04.918Z,19
2021-04-14T10:31:14.924Z,18
2021-04-14T10:31:24.9Z,19
2021-04-14T10:31:29.895Z,18
2021-04-14T10:31:34.892Z,19
2021-04-14T10:31:39.89Z,18
2021-04-14T10:37:24.546Z,19
2021-04-14T10:37:29.541Z,18
2021-04-14T10:38:19.487Z,19
2021-04-14T10:38:24.484Z,18
2021-04-14T10:38:49.47Z,19
2021-04-14T10:38:54.453Z,18
2021-04-14T10:39:09.447Z,19
2021-04-14T10:39:14.434Z,18
2021-04-14T10:39:49.415Z,19
2021-04-14T10:39:54.398Z,18
2021-04-14T10:39:59.401Z,19
2021-04-14T10:40:09.378Z,18
2021-04-14T10:40:14.375Z,19
2021-04-14T10:40:19.367Z,18
2021-04-14T10:40:24.372Z,19
2021-04-14T10:40:29.363Z,18
2021-04-14T10:40:39.348Z,19
2021-04-14T11:00:53.149Z,18
2021-04-14T11:00:58.155Z,19
2021-04-14T11:01:03.141Z,18
2021-04-14T11:01:08.137Z,19
2021-04-14T11:01:13.133Z,18
2021-04-14T11:06:02.859Z,19
2021-04-14T11:06:07.851Z,18
2021-04-14T11:06:47.815Z,19
2021-04-14T11:06:52.8Z,18
2021-04-14T11:06:57.793Z,19
2021-04-14T11:07:02.788Z,18
2021-04-14T11:07:07.786Z,19
2021-04-14T11:08:12.718Z,18
2021-04-14T11:08:17.711Z,19
2021-04-14T12:03:29.451Z,18
2021-04-14T12:03:34.449Z,19
2021-04-14T12:03:49.434Z,18
2021-04-14T12:03:54.446Z,19
2021-04-14T12:04:04.421Z,18
2021-04-14T12:11:08.998Z,19
2021-04-14T12:11:13.996Z,18
2021-04-14T12:11:58.951Z,19
2021-04-14T12:12:03.955Z,18
2021-04-14T12:12:28.929Z,19
2021-04-14T12:12:33.912Z,18
2021-04-14T12:14:03.831Z,19
2021-04-14T12:14:08.824Z,18
2021-04-14T12:15:58.715Z,19
2021-04-14T12:16:03.71Z,18
2021-04-14T12:16:18.689Z,19
2021-04-14T12:16:23.687Z,18
2021-04-14T12:16:33.687Z,19
2021-04-14T12:16:43.685Z,18
2021-04-14T12:16:48.665Z,19
2021-04-14T12:17:28.631Z,18
2021-04-14T12:17:33.627Z,19
2021-04-14T12:35:47.548Z,18
2021-04-14T12:35:57.548Z,19
2021-04-14T12:36:07.528Z,18
2021-04-14T12:36:17.52Z,19
2021-04-14T12:36:27.507Z,18
2021-04-14T12:36:32.516Z,19
2021-04-14T12:36:37.5Z,18
2021-04-14T12:36:57.485Z,19
2021-04-14T12:37:02.476Z,18
2021-04-14T12:48:56.783Z,19
2021-04-14T12:49:01.776Z,18
2021-04-14T12:49:11.766Z,19
2021-04-14T12:49:16.777Z,18
2021-04-14T12:49:41.732Z,19
2021-04-14T12:49:46.738Z,18
2021-04-14T12:49:56.731Z,19
2021-04-14T12:50:01.71Z,18
2021-04-14T12:50:16.702Z,19
2021-04-14T13:40:53.719Z,18
2021-04-14T13:40:58.711Z,19
2021-04-14T13:41:18.686Z,18
2021-04-14T13:41:23.685Z,19
2021-04-14T13:41:28.675Z,18
2021-04-14T13:41:53.648Z,19
2021-04-14T13:41:58.651Z,18
2021-04-14T13:48:18.275Z,19
2021-04-14T13:48:23.268Z,18
2021-04-14T13:48:28.267Z,19
2021-04-14T13:48:33.263Z,18
2021-04-14T13:48:38.258Z,19
2021-04-14T13:48:53.237Z,18
2021-04-14T13:48:58.239Z,19
2021-04-14T13:49:03.232Z,18
2021-04-14T13:49:18.219Z,19
2021-04-14T13:49:23.225Z,18
2021-04-14T13:49:53.188Z,19
2021-04-14T13:49:58.185Z,18
2021-04-14T13:50:13.164Z,19
2021-04-14T13:50:28.149Z,18
2021-04-14T13:50:38.141Z,19
2021-04-14T13:50:58.128Z,18
2021-04-14T13:51:03.115Z,19
2021-04-14T14:10:07.004Z,18
2021-04-14T14:21:26.334Z,19
2021-04-14T14:21:31.312Z,18
2021-04-14T14:21:41.307Z,19
2021-04-14T14:21:46.311Z,18
2021-04-14T14:21:56.293Z,19
2021-04-14T14:22:06.297Z,18
2021-04-14T14:22:21.27Z,19
2021-04-14T14:22:26.265Z,18
2021-04-14T14:22:36.264Z,19
2021-04-14T14:23:01.231Z,18
2021-04-14T14:23:06.226Z,19
2021-04-14T14:38:35.301Z,18
2021-04-14T14:38:40.298Z,19
2021-04-14T14:39:10.278Z,18
2021-04-14T14:42:00.106Z,19
2021-04-14T14:42:05.101Z,18
2021-04-14T14:42:10.095Z,19
2021-04-14T14:42:15.091Z,18
2021-04-14T14:42:40.075Z,19
2021-04-14T14:42:45.055Z,18
2021-04-14T14:42:50.052Z,19
2021-04-14T14:42:55.044Z,18
2021-04-14T14:43:00.054Z,19
2021-04-14T14:43:05.038Z,18
2021-04-14T14:43:10.032Z,19
2021-04-14T14:43:25.016Z,18
2021-04-14T14:43:30.012Z,19
2021-04-14T14:43:35.017Z,18
2021-04-14T14:43:40.008Z,19
2021-04-14T14:44:19.966Z,18
2021-04-14T14:44:24.961Z,19
2021-04-14T14:44:39.939Z,18
2021-04-14T14:44:44.959Z,19
2021-04-14T14:45:39.88Z,18
2021-04-14T14:45:44.877Z,19
2021-04-14T14:45:54.896Z,18
2021-04-14T14:45:59.867Z,19
2021-04-14T14:46:09.858Z,18
2021-04-14T14:46:14.853Z,19
2021-04-14T14:46:39.847Z,18
2021-04-14T14:46:44.818Z,19
2021-04-14T14:48:09.735Z,18
2021-04-14T14:48:14.752Z,19
2021-04-14T15:38:01.789Z,18
2021-04-14T15:38:11.788Z,19
2021-04-14T15:39:01.733Z,18
2021-04-14T15:39:11.725Z,19
2021-04-14T15:39:36.7Z,18
2021-04-14T15:39:46.686Z,19
2021-04-14T15:39:56.678Z,18
2021-04-14T15:40:01.677Z,19
2021-04-14T15:40:46.63Z,18
2021-04-14T15:40:51.625Z,19
2021-04-14T15:43:46.458Z,18
2021-04-14T15:43:51.45Z,19
2021-04-14T15:44:36.407Z,18
2021-04-14T15:44:41.401Z,19
2021-04-14T15:46:06.316Z,18
2021-04-14T15:46:11.315Z,19
2021-04-14T16:28:13.824Z,18
2021-04-14T16:28:19.652Z,19
2021-04-14T16:33:03.538Z,18
2021-04-14T16:33:08.545Z,19
2021-04-14T16:51:07.474Z,18
2021-04-14T16:51:17.46Z,19
2021-04-14T16:51:22.459Z,18
2021-04-14T16:51:52.43Z,19
2021-04-14T16:51:57.422Z,18
