time,value
2021-07-28T01:57:00.742Z,40.9
2021-07-28T02:08:30.064Z,40.9
2021-07-28T02:19:09.437Z,40.9
2021-07-28T02:31:08.727Z,40.9
2021-07-28T02:41:18.128Z,40.9
2021-07-28T02:52:22.474Z,40.9
2021-07-28T03:02:27.014Z,40.9
2021-07-28T03:12:31.284Z,40.9
2021-07-28T03:23:05.66Z,40.9
2021-07-28T03:33:30.046Z,40.9
2021-07-28T03:43:49.437Z,40.9
2021-07-28T03:53:58.838Z,40.9
2021-07-28T04:04:03.243Z,41.3
2021-07-28T04:14:22.632Z,40.9
2021-07-28T04:24:27.038Z,40.9
2021-07-28T04:34:31.444Z,41.3
2021-07-28T04:44:45.839Z,40.9
2021-07-28T04:56:45.143Z,40.9
2021-07-28T05:07:04.546Z,40.9
2021-07-28T05:17:08.947Z,40.9
2021-07-28T05:27:28.319Z,40.9
2021-07-28T05:38:22.673Z,40.9
2021-07-28T05:48:27.082Z,41.3
2021-07-28T05:58:56.459Z,40.9
2021-07-28T06:09:25.839Z,40.9
2021-07-28T06:20:05.222Z,40.9
2021-07-28T06:30:59.581Z,40.9
2021-07-28T06:41:13.961Z,40.9
2021-07-28T06:51:18.369Z,40.9
2021-07-28T07:01:22.78Z,40.9
2021-07-28T07:12:37.114Z,40.9
2021-07-28T07:22:51.506Z,40.9
2021-07-28T07:32:55.952Z,40.9
2021-07-28T07:44:30.225Z,40.9
2021-07-28T07:54:49.617Z,40.9
2021-07-28T08:05:09.005Z,40.9
2021-07-28T08:17:28.277Z,40.9
2021-07-28T08:27:52.664Z,40.9
2021-07-28T08:37:57.074Z,40.9
2021-07-28T08:48:01.479Z,41.3
2021-07-28T08:58:35.858Z,40.9
2021-07-28T09:11:05.111Z,40.9
2021-07-28T09:21:29.497Z,40.9
2021-07-28T09:31:53.883Z,40.9
2021-07-28T09:42:23.264Z,40.9
2021-07-28T09:52:57.639Z,40.9
2021-07-28T10:03:42.011Z,40.9
2021-07-28T10:15:16.342Z,40.9
2021-07-28T10:26:00.697Z,40.9
2021-07-28T10:36:25.074Z,40.9
2021-07-28T10:46:44.467Z,40.9
2021-07-28T10:57:03.853Z,40.9
2021-07-28T11:07:13.269Z,40.9
2021-07-28T11:17:42.636Z,40.9
2021-07-28T11:28:51.985Z,40.9
2021-07-28T11:39:06.372Z,40.9
2021-07-28T11:49:45.742Z,40.9
2021-07-28T12:00:10.129Z,40.9
2021-07-28T12:10:44.503Z,40.9
2021-07-28T12:20:48.928Z,41.3
2021-07-28T12:30:53.315Z,41.3
2021-07-28T12:41:32.685Z,40.9
2021-07-28T12:52:02.066Z,40.9
2021-07-28T13:02:06.473Z,40.9
2021-07-28T13:12:50.84Z,40.9
2021-07-28T13:22:55.242Z,41.3
2021-07-28T13:33:04.651Z,41.3
2021-07-28T13:43:09.047Z,40.9
2021-07-28T13:53:48.42Z,40.9
2021-07-28T14:04:27.788Z,40.9
2021-07-28T14:15:27.149Z,40.9
2021-07-28T14:25:31.561Z,41.3
2021-07-28T14:37:30.838Z,40.9
2021-07-28T14:48:05.215Z,40.9
2021-07-28T14:59:04.564Z,40.9
2021-07-28T15:09:08.969Z,41.3
2021-07-28T15:19:38.349Z,40.9
2021-07-28T15:29:42.79Z,41.3
2021-07-28T15:39:47.16Z,40.9
2021-07-28T15:49:51.564Z,40.9
2021-07-28T16:01:40.874Z,40.9
2021-07-28T16:11:45.271Z,41.3
2021-07-28T16:22:04.688Z,40.9
2021-07-28T16:32:09.067Z,41.3
2021-07-28T16:42:18.466Z,40.9
2021-07-28T16:52:47.856Z,40.9
2021-07-28T17:03:17.229Z,40.9
2021-07-28T17:14:26.57Z,40.9
2021-07-28T17:24:30.973Z,40.9
2021-07-28T17:34:35.38Z,40.9
2021-07-28T17:44:49.784Z,40.9
2021-07-28T17:54:54.178Z,41.3
2021-07-28T18:05:23.559Z,40.9
2021-07-28T18:15:47.944Z,40.9
2021-07-28T18:25:52.355Z,41.3
2021-07-28T18:36:46.706Z,40.9
2021-07-28T18:46:56.105Z,40.9
2021-07-28T18:58:50.411Z,40.9
2021-07-28T19:08:54.815Z,41.3
2021-07-28T19:19:04.896Z,40.9
2021-07-28T19:29:08.627Z,41.3
2021-07-28T19:40:07.962Z,40.9
2021-07-28T19:51:32.287Z,40.9
2021-07-28T20:02:06.663Z,40.9
2021-07-28T20:12:26.054Z,41.8
2021-07-28T20:22:30.457Z,41.3
2021-07-28T20:32:44.863Z,40.9
2021-07-28T20:43:29.225Z,40.9
2021-07-28T20:53:33.622Z,41.3
2021-07-28T21:05:22.924Z,40.9
2021-07-28T21:15:27.329Z,40.9
2021-07-28T21:25:36.729Z,40.9
2021-07-28T21:35:41.132Z,41.3
2021-07-28T21:45:50.536Z,41.3
2021-07-28T21:56:24.902Z,40.9
2021-07-28T22:06:29.313Z,40.9
2021-07-28T22:16:33.71Z,40.9
2021-07-28T22:26:43.109Z,41.3
2021-07-28T22:37:27.476Z,40.9
2021-07-28T22:47:46.865Z,40.9
2021-07-28T22:58:26.231Z,40.9
2021-07-28T23:08:55.612Z,40.9
2021-07-28T23:19:39.975Z,40.9
2021-07-28T23:30:14.348Z,40.9
2021-07-28T23:40:18.761Z,40.9
2021-07-28T23:51:48.076Z,40.9
2021-07-29T00:01:52.486Z,40.9
2021-07-29T00:12:06.88Z,40.9
2021-07-29T00:22:51.244Z,40.9
2021-07-29T00:33:05.64Z,40.9
2021-07-29T00:43:10.031Z,40.9
2021-07-29T00:54:29.365Z,40.9
2021-07-29T01:05:03.736Z,40.9
2021-07-29T01:16:03.093Z,40.9
2021-07-29T01:26:07.491Z,41.3
2021-07-29T01:36:11.89Z,40.9
2021-07-29T01:46:16.295Z,41.3
2021-07-29T01:56:30.689Z,40.9
2021-07-29T02:06:35.101Z,41.3
2021-07-29T02:16:39.509Z,40.9
2021-07-29T02:26:58.895Z,40.9
2021-07-29T02:37:43.254Z,40.9
2021-07-29T02:48:02.641Z,40.9
2021-07-29T02:58:07.064Z,40.9
2021-07-29T03:08:16.441Z,40.9
2021-07-29T03:19:25.826Z,40.9
2021-07-29T03:31:15.086Z,40.9
2021-07-29T03:41:34.481Z,40.9
2021-07-29T03:52:33.823Z,40.9
2021-07-29T04:02:38.225Z,40.9
2021-07-29T04:12:57.615Z,40.9
2021-07-29T04:23:02.018Z,41.3
2021-07-29T04:33:11.416Z,40.9
2021-07-29T04:43:20.825Z,40.9
2021-07-29T04:53:30.214Z,40.9
2021-07-29T05:03:34.636Z,41.3
2021-07-29T05:13:44.016Z,40.9
2021-07-29T05:24:28.402Z,40.9
2021-07-29T05:35:17.75Z,40.9
2021-07-29T05:45:57.127Z,41.8
2021-07-29T05:57:56.431Z,40.9
2021-07-29T06:08:05.808Z,40.9
2021-07-29T06:18:20.218Z,40.9
2021-07-29T06:28:24.606Z,40.9
2021-07-29T06:40:33.956Z,40.9
2021-07-29T06:53:13.148Z,40.9
2021-07-29T07:03:17.556Z,41.3
2021-07-29T07:13:41.949Z,40.9
2021-07-29T07:23:51.338Z,41.8
2021-07-29T07:34:30.71Z,41.8
2021-07-29T07:45:05.084Z,40.9
2021-07-29T07:55:19.483Z,40.9
2021-07-29T08:05:48.863Z,40.9
2021-07-29T08:16:23.241Z,40.9
2021-07-29T08:26:42.624Z,40.9
2021-07-29T08:36:47.058Z,41.3
2021-07-29T08:47:16.412Z,40.9
2021-07-29T08:57:45.791Z,40.9
2021-07-29T09:08:35.157Z,40.9
2021-07-29T09:19:14.606Z,40.9
2021-07-29T09:29:48.904Z,40.9
2021-07-29T09:39:53.31Z,40.9
2021-07-29T09:49:57.712Z,40.9
2021-07-29T10:01:17.072Z,40.9
2021-07-29T10:12:21.436Z,40.9
2021-07-29T10:22:45.805Z,40.9
2021-07-29T10:33:00.191Z,40.9
2021-07-29T10:44:44.516Z,40.9
2021-07-29T10:55:03.872Z,40.9
2021-07-29T11:05:08.278Z,41.3
2021-07-29T11:15:37.656Z,40.9
2021-07-29T11:25:42.064Z,41.3
2021-07-29T11:35:56.473Z,40.9
2021-07-29T11:46:25.911Z,40.9
2021-07-29T11:56:35.247Z,41.3
2021-07-29T12:07:14.613Z,40.9
2021-07-29T12:17:38.997Z,40.9
2021-07-29T12:27:53.398Z,40.9
2021-07-29T12:38:37.758Z,40.9
2021-07-29T12:49:22.196Z,40.9
2021-07-29T12:59:51.543Z,40.9
2021-07-29T13:09:55.913Z,41.3
2021-07-29T13:20:10.329Z,40.9
2021-07-29T13:30:19.74Z,40.9
2021-07-29T13:40:29.14Z,40.9
2021-07-29T13:50:33.523Z,41.3
2021-07-29T14:00:37.923Z,41.3
2021-07-29T14:11:07.319Z,40.9
2021-07-29T14:21:31.751Z,40.9
2021-07-29T14:33:01.012Z,40.9
2021-07-29T14:43:20.423Z,40.9
2021-07-29T14:53:29.84Z,40.9
2021-07-29T15:05:04.166Z,40.9
2021-07-29T15:15:23.551Z,40.9
2021-07-29T15:26:42.841Z,40.9
2021-07-29T15:36:52.27Z,40.9
2021-07-29T15:48:41.582Z,40.9
2021-07-29T15:59:20.916Z,40.9
2021-07-29T16:10:10.285Z,40.9
2021-07-29T16:20:34.656Z,40.9
2021-07-29T16:30:54.072Z,40.9
2021-07-29T16:43:43.299Z,40.9
2021-07-29T16:54:22.666Z,40.9
2021-07-29T17:04:27.103Z,40.9
2021-07-29T17:15:01.451Z,40.9
2021-07-29T17:25:45.808Z,40.9
2021-07-29T17:37:10.18Z,40.9
2021-07-29T17:47:29.56Z,40.9
2021-07-29T17:58:13.894Z,40.9
2021-07-29T18:09:53.257Z,40.9
2021-07-29T18:20:02.638Z,40.9
2021-07-29T18:30:07.039Z,41.3
2021-07-29T18:40:41.482Z,40.9
2021-07-29T18:50:50.797Z,40.9
2021-07-29T19:01:45.194Z,40.9
2021-07-29T19:12:44.529Z,40.9
2021-07-29T19:23:18.887Z,41.8
2021-07-29T19:36:08.155Z,40.9
2021-07-29T19:46:22.526Z,40.9
2021-07-29T19:57:16.864Z,41.8
2021-07-29T20:07:21.305Z,40.9
2021-07-29T20:17:45.664Z,40.9
2021-07-29T20:28:05.081Z,40.9
2021-07-29T20:38:09.474Z,40.9
2021-07-29T20:49:18.795Z,40.9
2021-07-29T21:00:38.204Z,40.9
2021-07-29T21:10:57.548Z,40.9
2021-07-29T21:21:31.904Z,40.9
2021-07-29T21:31:51.337Z,40.9
2021-07-29T21:44:00.623Z,40.9
2021-07-29T21:54:54.974Z,40.9
2021-07-29T22:05:44.319Z,40.9
2021-07-29T22:16:08.71Z,40.9
2021-07-29T22:26:18.109Z,40.9
2021-07-29T22:36:27.469Z,40.9
2021-07-29T22:46:36.902Z,40.9
2021-07-29T22:56:46.3Z,40.9
2021-07-29T23:06:50.714Z,40.9
2021-07-29T23:17:35.05Z,40.9
2021-07-29T23:29:34.348Z,40.9
2021-07-29T23:39:48.74Z,40.9
2021-07-29T23:49:53.151Z,40.9
2021-07-30T00:00:27.531Z,40.9
2021-07-30T00:10:36.933Z,40.9
2021-07-30T00:23:01.193Z,40.9
2021-07-30T00:33:10.59Z,40.9
2021-07-30T00:43:15.02Z,41.3
2021-07-30T00:53:19.408Z,40.9
2021-07-30T01:03:23.811Z,40.9
2021-07-30T01:14:43.16Z,40.9
2021-07-30T01:25:27.552Z,40.9
2021-07-30T01:35:41.902Z,40.9
2021-07-30T01:45:46.309Z,40.9
2021-07-30T01:55:55.71Z,40.9
2021-07-30T02:06:05.161Z,40.9
2021-07-30T02:16:29.494Z,40.9
2021-07-30T02:26:53.888Z,40.9
2021-07-30T02:36:58.289Z,41.3
2021-07-30T02:47:02.733Z,41.3
2021-07-30T02:57:07.087Z,41.3
2021-07-30T03:07:11.511Z,40.9
2021-07-30T03:17:20.906Z,40.9
2021-07-30T03:27:55.312Z,40.9
2021-07-30T03:37:59.694Z,41.3
2021-07-30T03:49:04.036Z,40.9
2021-07-30T03:59:58.384Z,40.9
2021-07-30T04:10:07.842Z,40.9
2021-07-30T04:21:12.129Z,40.9
2021-07-30T04:31:16.538Z,40.9
2021-07-30T04:41:20.956Z,41.3
2021-07-30T04:51:35.341Z,40.9
2021-07-30T05:01:54.734Z,40.9
2021-07-30T05:12:19.114Z,40.9
2021-07-30T05:22:28.52Z,40.9
2021-07-30T05:32:52.899Z,40.9
2021-07-30T05:43:07.299Z,40.9
2021-07-30T05:54:21.63Z,40.9
2021-07-30T06:05:45.959Z,40.9
2021-07-30T06:16:40.32Z,40.9
2021-07-30T06:27:24.684Z,40.9
2021-07-30T06:37:34.08Z,41.8
2021-07-30T06:48:08.462Z,41.8
2021-07-30T06:58:37.835Z,40.9
2021-07-30T07:09:07.223Z,40.9
2021-07-30T07:19:26.632Z,40.9
2021-07-30T07:30:25.966Z,40.9
2021-07-30T07:40:30.365Z,41.3
2021-07-30T07:51:19.833Z,40.9
2021-07-30T08:01:54.127Z,40.9
2021-07-30T08:11:58.508Z,40.9
2021-07-30T08:22:02.92Z,41.3
2021-07-30T08:32:52.282Z,40.9
2021-07-30T08:42:56.738Z,40.9
2021-07-30T08:53:01.09Z,41.3
2021-07-30T09:03:20.482Z,40.9
2021-07-30T09:13:39.87Z,40.9
2021-07-30T09:24:14.29Z,40.9
2021-07-30T09:35:08.6Z,40.9
2021-07-30T09:45:27.989Z,40.9
2021-07-30T09:55:32.397Z,41.3
2021-07-30T10:06:21.822Z,40.9
2021-07-30T10:17:56.079Z,40.9
2021-07-30T10:29:00.425Z,40.9
2021-07-30T10:40:29.747Z,40.9
2021-07-30T10:51:04.139Z,40.9
2021-07-30T11:01:08.525Z,41.3
2021-07-30T11:11:32.915Z,40.9
2021-07-30T11:21:37.316Z,40.9
2021-07-30T11:33:01.647Z,40.9
2021-07-30T11:43:41.013Z,40.9
2021-07-30T11:53:45.423Z,40.9
2021-07-30T12:03:54.827Z,40.9
2021-07-30T12:15:49.168Z,40.9
2021-07-30T12:27:03.505Z,40.9
2021-07-30T12:37:07.861Z,41.3
2021-07-30T12:47:17.259Z,41.3
2021-07-30T12:57:26.654Z,40.9
2021-07-30T13:08:06.07Z,40.9
2021-07-30T13:19:40.352Z,40.9
2021-07-30T13:29:54.748Z,40.9
2021-07-30T13:40:24.126Z,40.9
2021-07-30T13:50:43.52Z,40.9
2021-07-30T14:00:47.928Z,41.3
2021-07-30T14:10:57.34Z,40.9
2021-07-30T14:21:01.729Z,41.3
2021-07-30T14:31:46.118Z,40.9
2021-07-30T14:41:50.565Z,40.9
2021-07-30T14:52:24.896Z,40.9
2021-07-30T15:03:34.246Z,40.9
2021-07-30T15:15:43.52Z,40.9
2021-07-30T15:25:47.926Z,40.9
2021-07-30T15:36:22.314Z,40.9
2021-07-30T15:47:51.654Z,40.9
2021-07-30T15:58:11.028Z,40.9
2021-07-30T16:08:30.407Z,40.9
2021-07-30T16:20:54.658Z,40.9
2021-07-30T16:30:59.107Z,41.3
2021-07-30T16:41:13.483Z,40.9
2021-07-30T16:51:22.859Z,40.9
2021-07-30T17:02:02.243Z,40.9
2021-07-30T17:12:46.63Z,40.9
2021-07-30T17:23:30.952Z,40.9
2021-07-30T17:34:40.338Z,40.9
2021-07-30T17:44:49.786Z,40.9
2021-07-30T17:54:59.117Z,40.9
2021-07-30T18:05:33.51Z,40.9
2021-07-30T18:15:37.929Z,41.3
2021-07-30T18:26:32.28Z,40.9
2021-07-30T18:36:41.68Z,40.9
2021-07-30T18:46:46.11Z,41.3
2021-07-30T18:57:05.504Z,40.9
2021-07-30T19:07:14.874Z,40.9
2021-07-30T19:17:24.294Z,40.9
2021-07-30T19:28:28.596Z,40.9
2021-07-30T19:38:37.999Z,40.9
2021-07-30T19:48:42.414Z,41.3
2021-07-30T19:59:01.808Z,40.9
2021-07-30T20:09:06.221Z,40.9
2021-07-30T20:19:10.59Z,41.3
2021-07-30T20:29:30.003Z,40.9
2021-07-30T20:40:09.38Z,40.9
2021-07-30T20:50:23.777Z,41.3
2021-07-30T21:00:28.176Z,40.9
2021-07-30T21:10:32.574Z,40.9
2021-07-30T21:22:06.894Z,40.9
2021-07-30T21:33:21.239Z,40.9
2021-07-30T21:43:30.703Z,41.3
2021-07-30T21:53:45.011Z,40.9
2021-07-30T22:03:49.419Z,41.3
2021-07-30T22:15:13.773Z,40.9
2021-07-30T22:25:38.136Z,40.9
2021-07-30T22:35:42.538Z,40.9
2021-07-30T22:46:01.929Z,40.9
2021-07-30T22:56:31.323Z,40.9
2021-07-30T23:07:40.656Z,40.9
2021-07-30T23:18:15.032Z,40.9
2021-07-30T23:28:49.405Z,40.9
2021-07-30T23:38:53.832Z,40.9
2021-07-30T23:49:08.207Z,40.9
2021-07-30T23:59:17.606Z,41.3
2021-07-31T00:10:01.975Z,40.9
2021-07-31T00:20:26.374Z,40.9
2021-07-31T00:30:35.759Z,40.9
2021-07-31T00:40:55.161Z,40.9
2021-07-31T00:51:49.506Z,40.9
2021-07-31T01:01:53.94Z,41.3
2021-07-31T01:12:18.297Z,40.9
2021-07-31T01:22:32.693Z,40.9
2021-07-31T01:32:37.098Z,41.3
2021-07-31T01:44:16.412Z,40.9
2021-07-31T01:55:25.748Z,40.9
2021-07-31T02:05:30.154Z,40.9
2021-07-31T02:15:39.562Z,41.3
2021-07-31T02:26:18.925Z,40.9
2021-07-31T02:37:13.285Z,40.9
2021-07-31T02:47:17.696Z,41.3
2021-07-31T02:57:22.097Z,41.3
2021-07-31T03:07:46.504Z,40.9
2021-07-31T03:18:00.883Z,40.9
2021-07-31T03:28:20.271Z,40.9
2021-07-31T03:38:34.671Z,40.9
2021-07-31T03:48:59.054Z,40.9
2021-07-31T03:59:03.473Z,40.9
2021-07-31T04:09:07.864Z,40.9
2021-07-31T04:19:27.255Z,40.9
2021-07-31T04:29:31.665Z,41.3
2021-07-31T04:40:01.036Z,40.9
2021-07-31T04:50:25.428Z,40.9
2021-07-31T05:00:29.827Z,41.3
2021-07-31T05:10:44.259Z,40.9
2021-07-31T05:20:48.634Z,41.3
2021-07-31T05:30:53.043Z,41.3
2021-07-31T05:40:57.45Z,41.3
2021-07-31T05:51:01.85Z,40.9
2021-07-31T06:01:31.238Z,40.9
2021-07-31T06:11:50.623Z,40.9
2021-07-31T06:21:55.03Z,41.3
2021-07-31T06:31:59.439Z,41.3
2021-07-31T06:42:03.838Z,40.9
2021-07-31T06:52:23.236Z,40.9
2021-07-31T07:02:32.637Z,41.3
2021-07-31T07:12:37.034Z,40.9
2021-07-31T07:23:11.407Z,40.9
2021-07-31T07:33:40.793Z,40.9
2021-07-31T07:43:55.197Z,40.9
2021-07-31T07:53:59.599Z,40.9
2021-07-31T08:04:03.999Z,40.9
2021-07-31T08:14:08.409Z,41.3
2021-07-31T08:24:52.776Z,40.9
2021-07-31T08:34:57.189Z,41.3
2021-07-31T08:45:01.586Z,41.3
2021-07-31T08:56:00.934Z,40.9
2021-07-31T09:06:55.296Z,40.9
2021-07-31T09:17:29.675Z,40.9
2021-07-31T09:27:59.052Z,40.9
2021-07-31T09:38:08.448Z,41.3
2021-07-31T09:48:32.871Z,40.9
2021-07-31T09:59:17.202Z,40.9
2021-07-31T10:09:41.59Z,40.9
2021-07-31T10:19:50.988Z,41.3
2021-07-31T10:31:05.324Z,40.9
2021-07-31T10:41:09.731Z,40.9
2021-07-31T10:51:49.1Z,40.9
2021-07-31T11:02:28.483Z,40.9
2021-07-31T11:13:07.892Z,40.9
2021-07-31T11:23:12.251Z,41.3
2021-07-31T11:33:56.608Z,40.9
2021-07-31T11:44:11.017Z,40.9
2021-07-31T11:54:35.436Z,40.9
2021-07-31T12:05:04.781Z,40.9
2021-07-31T12:15:19.174Z,41.3
2021-07-31T12:25:58.549Z,40.9
2021-07-31T12:36:02.984Z,41.3
2021-07-31T12:46:07.358Z,41.3
2021-07-31T12:56:51.717Z,40.9
2021-07-31T13:06:56.13Z,41.3
2021-07-31T13:17:00.561Z,40.9
2021-07-31T13:27:24.918Z,40.9
2021-07-31T13:37:29.318Z,41.3
2021-07-31T13:47:38.736Z,40.9
2021-07-31T13:57:48.172Z,41.3
2021-07-31T14:08:02.526Z,40.9
2021-07-31T14:18:06.928Z,41.3
2021-07-31T14:28:26.322Z,40.9
2021-07-31T14:38:30.751Z,41.3
2021-07-31T14:48:45.111Z,40.9
2021-07-31T14:58:49.515Z,40.9
2021-07-31T15:09:38.886Z,40.9
2021-07-31T15:19:53.311Z,40.9
2021-07-31T15:30:02.732Z,40.9
2021-07-31T15:40:07.126Z,41.3
2021-07-31T15:50:11.538Z,40.9
2021-07-31T16:00:55.881Z,40.9
2021-07-31T16:11:00.294Z,41.3
2021-07-31T16:21:14.661Z,40.9
2021-07-31T16:31:34.065Z,40.9
2021-07-31T16:41:38.473Z,40.9
2021-07-31T16:52:07.891Z,40.9
2021-07-31T17:02:47.245Z,40.9
2021-07-31T17:12:51.614Z,41.3
2021-07-31T17:23:26.006Z,40.9
2021-07-31T17:33:30.414Z,40.9
2021-07-31T17:43:34.802Z,40.9
2021-07-31T17:53:44.227Z,41.3
2021-07-31T18:03:48.61Z,40.9
2021-07-31T18:13:53.057Z,40.9
2021-07-31T18:23:57.451Z,40.9
2021-07-31T18:34:01.851Z,40.9
2021-07-31T18:44:16.225Z,40.9
2021-07-31T18:54:45.607Z,40.9
2021-07-31T19:05:14.987Z,40.9
2021-07-31T19:15:29.402Z,40.9
2021-07-31T19:25:38.786Z,40.9
2021-07-31T19:35:43.185Z,40.9
2021-07-31T19:45:52.587Z,40.9
2021-07-31T19:56:01.983Z,40.9
2021-07-31T20:07:01.373Z,40.9
2021-07-31T20:18:35.657Z,40.9
2021-07-31T20:28:40.06Z,41.3
2021-07-31T20:38:44.47Z,40.9
2021-07-31T20:48:48.871Z,41.3
2021-07-31T20:59:23.25Z,40.9
2021-07-31T21:09:27.66Z,40.9
2021-07-31T21:19:32.063Z,41.3
2021-07-31T21:30:41.405Z,40.9
2021-07-31T21:40:45.817Z,40.9
2021-07-31T21:52:05.153Z,40.9
2021-07-31T22:02:19.541Z,40.9
2021-07-31T22:14:13.845Z,40.9
2021-07-31T22:24:23.271Z,40.9
2021-07-31T22:34:27.661Z,40.9
2021-07-31T22:45:02.023Z,40.9
2021-07-31T22:55:06.429Z,41.3
2021-07-31T23:05:10.872Z,41.3
2021-07-31T23:15:15.261Z,40.9
2021-07-31T23:25:19.644Z,41.3
2021-07-31T23:36:14.012Z,40.9
2021-07-31T23:46:53.378Z,40.9
2021-07-31T23:57:32.746Z,40.9
2021-08-01T00:08:02.122Z,40.9
2021-08-01T00:18:51.486Z,40.9
2021-08-01T00:29:20.913Z,40.9
2021-08-01T00:39:30.267Z,40.9
2021-08-01T00:49:44.658Z,40.9
2021-08-01T00:59:49.062Z,41.3
2021-08-01T01:09:58.477Z,40.9
2021-08-01T01:20:07.867Z,40.9
2021-08-01T01:30:32.25Z,40.9
2021-08-01T01:40:41.654Z,40.9
2021-08-01T01:51:01.062Z,40.9
2021-08-01T02:01:15.438Z,41.3
2021-08-01T02:11:34.83Z,40.9
2021-08-01T02:22:04.209Z,40.9
2021-08-01T02:32:08.621Z,41.3
2021-08-01T02:42:13.02Z,40.9
2021-08-01T02:52:27.416Z,40.9
2021-08-01T03:02:56.798Z,40.9
2021-08-01T03:13:26.197Z,40.9
2021-08-01T03:24:05.562Z,40.9
2021-08-01T03:34:29.932Z,40.9
2021-08-01T03:46:09.248Z,40.9
2021-08-01T03:56:18.646Z,40.9
2021-08-01T04:06:23.054Z,41.3
2021-08-01T04:16:32.47Z,40.9
2021-08-01T04:26:36.858Z,40.9
2021-08-01T04:36:51.254Z,40.9
2021-08-01T04:47:15.64Z,40.9
2021-08-01T04:57:35.02Z,40.9
2021-08-01T05:07:39.437Z,40.9
2021-08-01T05:17:43.862Z,41.3
2021-08-01T05:28:18.216Z,40.9
2021-08-01T05:38:37.603Z,40.9
2021-08-01T05:48:42.016Z,40.9
2021-08-01T05:59:21.385Z,40.9
2021-08-01T06:10:15.741Z,40.9
2021-08-01T06:20:20.145Z,41.3
2021-08-01T06:30:29.546Z,41.3
2021-08-01T06:40:33.955Z,40.9
2021-08-01T06:51:18.318Z,40.9
2021-08-01T07:01:22.718Z,41.3
2021-08-01T07:12:02.1Z,40.9
2021-08-01T07:22:06.498Z,40.9
2021-08-01T07:32:45.872Z,40.9
2021-08-01T07:42:55.273Z,41.3
2021-08-01T07:53:14.664Z,40.9
2021-08-01T08:03:19.072Z,41.3
2021-08-01T08:13:28.469Z,41.3
2021-08-01T08:23:42.866Z,40.9
2021-08-01T08:34:12.252Z,40.9
2021-08-01T08:44:21.649Z,41.3
2021-08-01T08:55:30.987Z,40.9
2021-08-01T09:05:40.392Z,40.9
2021-08-01T09:15:49.792Z,40.9
2021-08-01T09:25:54.198Z,40.9
2021-08-01T09:35:58.603Z,40.9
2021-08-01T09:46:17.997Z,40.9
2021-08-01T09:58:07.328Z,40.9
2021-08-01T10:08:21.693Z,40.9
2021-08-01T10:18:46.077Z,40.9
2021-08-01T10:29:10.467Z,40.9
2021-08-01T10:39:29.877Z,40.9
2021-08-01T10:49:44.252Z,40.9
2021-08-01T11:00:38.605Z,40.9
2021-08-01T11:11:07.987Z,40.9
2021-08-01T11:21:12.407Z,40.9
2021-08-01T11:31:36.79Z,40.9
2021-08-01T11:41:41.195Z,40.9
2021-08-01T11:51:50.602Z,41.3
2021-08-01T12:02:04.996Z,40.9
2021-08-01T12:12:44.37Z,40.9
2021-08-01T12:23:23.84Z,40.9
2021-08-01T12:33:38.137Z,40.9
2021-08-01T12:44:02.53Z,40.9
2021-08-01T12:54:06.929Z,40.9
2021-08-01T13:04:16.326Z,40.9
2021-08-01T13:14:40.71Z,40.9
2021-08-01T13:25:25.078Z,40.9
2021-08-01T13:35:44.456Z,40.9
2021-08-01T13:45:48.87Z,41.3
2021-08-01T13:56:13.271Z,40.9
2021-08-01T14:06:27.641Z,40.9
2021-08-01T14:16:47.044Z,40.9
2021-08-01T14:27:36.397Z,40.9
2021-08-01T14:38:10.799Z,40.9
2021-08-01T14:48:40.152Z,40.9
2021-08-01T14:58:44.564Z,40.9
2021-08-01T15:08:58.963Z,40.9
2021-08-01T15:19:18.371Z,40.9
2021-08-01T15:29:22.765Z,41.3
2021-08-01T15:39:47.136Z,40.9
2021-08-01T15:50:21.513Z,40.9
2021-08-01T16:00:25.926Z,41.3
2021-08-01T16:10:50.317Z,40.9
2021-08-01T16:21:04.706Z,40.9
2021-08-01T16:31:14.099Z,40.9
2021-08-01T16:41:18.538Z,40.9
2021-08-01T16:51:22.956Z,40.9
2021-08-01T17:01:27.344Z,40.9
2021-08-01T17:11:31.75Z,40.9
2021-08-01T17:21:36.128Z,40.9
2021-08-01T17:32:15.53Z,40.9
2021-08-01T17:42:29.898Z,40.9
2021-08-01T17:52:34.323Z,40.9
2021-08-01T18:02:48.696Z,40.9
2021-08-01T18:13:13.099Z,40.9
2021-08-01T18:23:17.497Z,40.9
2021-08-01T18:34:16.856Z,40.9
2021-08-01T18:44:46.229Z,40.9
2021-08-01T18:55:10.609Z,40.9
2021-08-01T19:05:39.996Z,40.9
2021-08-01T19:16:19.396Z,40.9
2021-08-01T19:26:23.775Z,41.3
2021-08-01T19:36:28.168Z,41.3
2021-08-01T19:46:32.595Z,41.3
2021-08-01T19:57:21.967Z,40.9
2021-08-01T20:08:41.282Z,40.9
2021-08-01T20:19:00.657Z,40.9
2021-08-01T20:29:05.077Z,41.3
2021-08-01T20:39:09.468Z,40.9
2021-08-01T20:49:23.871Z,40.9
2021-08-01T20:59:33.259Z,41.3
2021-08-01T21:10:02.667Z,40.9
2021-08-01T21:20:07.047Z,41.3
2021-08-01T21:30:16.464Z,40.9
2021-08-01T21:41:10.81Z,40.9
2021-08-01T21:51:45.197Z,40.9
