time,value
2021-03-25T03:58:17.081Z,38
2021-03-25T03:58:22.071Z,39
2021-03-25T03:58:47.062Z,38
2021-03-25T03:58:52.042Z,39
2021-03-25T03:59:27.007Z,38
2021-03-25T03:59:32.012Z,39
2021-03-25T04:00:01.979Z,38
2021-03-25T04:00:11.981Z,39
2021-03-25T04:09:46.398Z,38
2021-03-25T04:09:51.409Z,39
2021-03-25T04:10:06.378Z,38
2021-03-25T04:10:11.395Z,39
2021-03-25T04:10:46.349Z,38
2021-03-25T04:10:51.354Z,39
2021-03-25T04:12:11.273Z,38
2021-03-25T04:12:16.251Z,39
2021-03-25T04:12:36.231Z,38
2021-03-25T04:12:46.228Z,39
2021-03-25T04:13:51.157Z,38
2021-03-25T04:13:56.168Z,39
2021-03-25T04:14:36.113Z,38
2021-03-25T04:14:41.116Z,39
2021-03-25T04:14:56.093Z,38
2021-03-25T04:15:01.093Z,39
2021-03-25T04:17:15.96Z,38
2021-03-25T04:17:20.98Z,39
2021-03-25T04:18:15.9Z,38
2021-03-25T04:18:20.897Z,39
2021-03-25T04:20:05.798Z,38
2021-03-25T04:20:10.784Z,39
2021-03-25T04:20:45.751Z,38
2021-03-25T04:20:50.75Z,39
2021-03-25T04:21:45.696Z,38
2021-03-25T04:22:10.671Z,39
2021-03-25T04:22:35.647Z,38
2021-03-25T04:22:55.621Z,39
2021-03-25T04:23:10.616Z,38
2021-03-25T04:23:15.608Z,39
2021-03-25T04:24:25.546Z,38
2021-03-25T04:24:30.542Z,39
2021-03-25T04:27:50.341Z,38
2021-03-25T04:27:55.339Z,39
2021-03-25T04:28:10.312Z,38
2021-03-25T04:28:15.314Z,39
2021-03-25T04:29:50.215Z,38
2021-03-25T04:30:00.212Z,39
2021-03-25T04:30:15.202Z,38
2021-03-25T04:30:20.184Z,39
2021-03-25T04:31:35.116Z,38
2021-03-25T04:31:40.11Z,39
2021-03-25T04:31:50.102Z,38
2021-03-25T04:31:55.09Z,39
2021-03-25T04:36:59.791Z,38
2021-03-25T04:37:04.793Z,39
2021-03-25T04:37:09.781Z,38
2021-03-25T04:37:14.789Z,39
2021-03-25T04:37:19.779Z,38
2021-03-25T04:37:24.793Z,39
2021-03-25T04:37:44.771Z,38
2021-03-25T04:37:49.753Z,39
2021-03-25T04:38:49.71Z,38
2021-03-25T04:38:54.683Z,39
2021-03-25T04:52:46.803Z,39
2021-03-25T04:54:58.732Z,38
2021-03-25T04:55:05.186Z,39
2021-03-25T05:10:52.79Z,38
2021-03-25T05:10:57.786Z,39
2021-03-25T05:20:27.225Z,38
2021-03-25T05:20:32.219Z,39
2021-03-25T05:31:46.557Z,38
2021-03-25T05:31:56.565Z,39
2021-03-25T05:42:25.927Z,38
2021-03-25T05:42:35.917Z,39
2021-03-25T05:53:00.311Z,38
2021-03-25T05:53:05.3Z,39
2021-03-25T05:54:00.244Z,38
2021-03-25T05:54:05.239Z,39
2021-03-25T06:04:19.634Z,38
2021-03-25T06:04:24.63Z,39
2021-03-25T06:06:44.492Z,38
2021-03-25T06:06:49.487Z,39
2021-03-25T06:06:54.483Z,38
2021-03-25T06:06:59.485Z,39
2021-03-25T06:15:48.96Z,40
2021-03-25T06:15:53.953Z,39
2021-03-25T06:17:38.857Z,38
2021-03-25T06:17:43.847Z,39
2021-03-25T06:18:13.816Z,38
2021-03-25T06:18:18.814Z,39
2021-03-25T06:18:23.809Z,38
2021-03-25T06:18:28.809Z,39
2021-03-25T06:18:38.8Z,38
2021-03-25T06:18:43.785Z,39
2021-03-25T06:21:13.637Z,38
2021-03-25T06:21:18.632Z,39
2021-03-25T06:23:38.495Z,38
2021-03-25T06:23:43.49Z,39
2021-03-25T06:26:28.327Z,38
2021-03-25T06:26:33.322Z,39
2021-03-25T06:27:13.283Z,38
2021-03-25T06:27:18.278Z,39
2021-03-25T06:27:23.282Z,38
2021-03-25T06:27:28.268Z,39
2021-03-25T06:28:03.234Z,38
2021-03-25T06:28:08.229Z,39
2021-03-25T06:28:13.224Z,38
2021-03-25T06:28:18.22Z,39
2021-03-25T06:28:53.185Z,38
2021-03-25T06:28:58.18Z,39
2021-03-25T06:29:03.175Z,38
2021-03-25T06:29:13.165Z,39
2021-03-25T06:29:18.161Z,38
2021-03-25T06:29:28.15Z,39
2021-03-25T06:29:33.145Z,38
2021-03-25T06:29:43.143Z,39
2021-03-25T06:29:48.131Z,38
2021-03-25T06:30:08.111Z,39
2021-03-25T06:30:13.106Z,38
2021-03-25T06:30:23.096Z,39
2021-03-25T06:30:38.082Z,38
2021-03-25T06:30:43.077Z,39
2021-03-25T06:30:48.072Z,38
2021-03-25T06:30:58.062Z,39
2021-03-25T06:31:03.057Z,38
2021-03-25T06:31:13.049Z,39
2021-03-25T06:31:38.022Z,38
2021-03-25T06:31:48.012Z,39
2021-03-25T06:32:47.953Z,38
2021-03-25T06:32:52.948Z,39
2021-03-25T06:33:07.934Z,38
2021-03-25T06:33:12.937Z,39
2021-03-25T06:33:37.904Z,38
2021-03-25T06:33:47.901Z,39
2021-03-25T06:33:57.885Z,38
2021-03-25T06:34:02.88Z,39
2021-03-25T06:34:17.865Z,38
2021-03-25T06:34:22.867Z,39
2021-03-25T06:34:37.846Z,38
2021-03-25T06:34:42.841Z,39
2021-03-25T06:38:07.638Z,38
2021-03-25T06:38:12.634Z,39
2021-03-25T06:39:47.541Z,38
2021-03-25T06:39:52.534Z,39
2021-03-25T06:42:02.41Z,38
2021-03-25T06:42:07.403Z,39
2021-03-25T06:42:22.387Z,38
2021-03-25T06:42:27.382Z,39
2021-03-25T06:42:42.368Z,38
2021-03-25T06:42:57.352Z,39
2021-03-25T06:43:12.34Z,38
2021-03-25T06:43:32.318Z,39
2021-03-25T06:44:22.269Z,38
2021-03-25T06:44:27.264Z,39
2021-03-25T06:45:17.215Z,38
2021-03-25T06:45:27.213Z,39
2021-03-25T06:46:12.16Z,38
2021-03-25T06:46:17.155Z,39
2021-03-25T06:46:57.116Z,38
2021-03-25T06:47:02.112Z,39
2021-03-25T06:47:07.112Z,38
2021-03-25T06:47:12.11Z,39
2021-03-25T06:50:41.903Z,38
2021-03-25T06:50:46.89Z,39
2021-03-25T06:50:56.88Z,38
2021-03-25T06:51:01.876Z,39
2021-03-25T06:53:21.74Z,38
2021-03-25T06:53:26.733Z,39
2021-03-25T06:56:11.571Z,38
2021-03-25T06:56:16.566Z,39
2021-03-25T06:56:51.532Z,38
2021-03-25T06:56:56.526Z,39
2021-03-25T07:00:31.32Z,38
2021-03-25T07:00:36.317Z,39
2021-03-25T07:01:11.283Z,38
2021-03-25T07:01:16.27Z,39
2021-03-25T07:03:06.163Z,38
2021-03-25T07:03:11.157Z,39
2021-03-25T07:03:56.113Z,38
2021-03-25T07:04:01.11Z,39
2021-03-25T07:04:06.11Z,38
2021-03-25T07:04:11.098Z,39
2021-03-25T07:04:51.059Z,38
2021-03-25T07:04:56.054Z,39
2021-03-25T07:09:30.783Z,38
2021-03-25T07:09:35.778Z,39
2021-03-25T07:10:15.742Z,38
2021-03-25T07:10:20.738Z,39
2021-03-25T07:12:00.635Z,38
2021-03-25T07:12:05.631Z,39
2021-03-25T07:12:55.584Z,38
2021-03-25T07:13:00.577Z,39
2021-03-25T07:15:50.411Z,38
2021-03-25T07:15:55.406Z,39
2021-03-25T07:16:40.36Z,38
2021-03-25T07:16:45.355Z,39
2021-03-25T07:22:59.987Z,38
2021-03-25T07:23:04.981Z,39
2021-03-25T07:26:29.78Z,38
2021-03-25T07:26:34.774Z,39
2021-03-25T07:27:19.73Z,38
2021-03-25T07:27:24.734Z,39
2021-03-25T07:27:39.711Z,38
2021-03-25T07:27:44.706Z,39
2021-03-25T07:28:09.681Z,38
2021-03-25T07:28:19.673Z,39
2021-03-25T07:28:24.668Z,38
2021-03-25T07:28:29.663Z,39
2021-03-25T07:28:39.652Z,38
2021-03-25T07:28:49.643Z,39
2021-03-25T07:29:14.617Z,38
2021-03-25T07:29:19.618Z,39
2021-03-25T07:29:24.608Z,38
2021-03-25T07:29:29.606Z,39
2021-03-25T07:30:49.526Z,38
2021-03-25T07:30:54.532Z,39
2021-03-25T07:38:19.082Z,38
2021-03-25T07:38:24.076Z,39
2021-03-25T07:38:54.046Z,38
2021-03-25T07:38:59.042Z,39
2021-03-25T07:39:58.983Z,38
2021-03-25T07:40:03.978Z,39
2021-03-25T07:41:43.879Z,38
2021-03-25T07:41:48.875Z,39
2021-03-25T07:42:33.838Z,38
2021-03-25T07:42:38.826Z,39
2021-03-25T07:42:43.821Z,38
2021-03-25T07:42:48.816Z,39
2021-03-25T07:43:28.776Z,38
2021-03-25T07:43:33.771Z,39
2021-03-25T07:44:23.722Z,38
2021-03-25T07:44:28.717Z,39
2021-03-25T07:44:38.708Z,38
2021-03-25T07:44:43.703Z,39
2021-03-25T07:45:23.663Z,38
2021-03-25T07:45:28.666Z,39
2021-03-25T07:46:03.631Z,38
2021-03-25T07:46:08.619Z,39
2021-03-25T07:46:13.614Z,38
2021-03-25T07:46:18.61Z,39
2021-03-25T07:47:03.567Z,38
2021-03-25T07:47:08.56Z,39
2021-03-25T07:48:03.506Z,38
2021-03-25T07:48:08.501Z,39
2021-03-25T07:49:58.393Z,38
2021-03-25T07:50:03.388Z,39
2021-03-25T07:52:43.231Z,38
2021-03-25T07:52:48.226Z,39
2021-03-25T07:54:28.127Z,38
2021-03-25T07:54:38.117Z,39
2021-03-25T07:54:43.113Z,38
2021-03-25T07:54:48.114Z,39
2021-03-25T07:55:33.063Z,38
2021-03-25T07:55:48.049Z,39
2021-03-25T07:56:23.014Z,38
2021-03-25T07:56:28.009Z,39
2021-03-25T07:58:02.916Z,38
2021-03-25T07:58:12.906Z,39
2021-03-25T07:59:37.822Z,38
2021-03-25T07:59:42.817Z,39
2021-03-25T07:59:47.812Z,38
2021-03-25T07:59:52.808Z,39
2021-03-25T08:01:32.709Z,38
2021-03-25T08:01:37.704Z,39
2021-03-25T08:02:52.63Z,38
2021-03-25T08:02:57.632Z,39
2021-03-25T08:03:22.6Z,38
2021-03-25T08:03:32.597Z,39
2021-03-25T08:04:02.567Z,38
2021-03-25T08:04:07.563Z,39
2021-03-25T08:04:17.548Z,38
2021-03-25T08:04:22.541Z,39
2021-03-25T08:05:07.497Z,38
2021-03-25T08:05:22.482Z,39
2021-03-25T08:06:57.388Z,38
2021-03-25T08:07:02.39Z,39
2021-03-25T08:12:27.063Z,38
2021-03-25T08:12:32.063Z,39
2021-03-25T08:13:17.017Z,38
2021-03-25T08:13:22.009Z,39
2021-03-25T08:15:31.881Z,38
2021-03-25T08:15:36.88Z,39
2021-03-25T08:15:56.871Z,38
2021-03-25T08:16:01.855Z,39
2021-03-25T08:16:06.85Z,38
2021-03-25T08:16:16.839Z,39
2021-03-25T08:20:36.584Z,38
2021-03-25T08:20:41.58Z,39
2021-03-25T08:21:16.541Z,38
2021-03-25T08:21:21.541Z,39
2021-03-25T08:22:16.489Z,38
2021-03-25T08:22:21.477Z,39
2021-03-25T08:23:16.423Z,38
2021-03-25T08:23:21.43Z,39
2021-03-25T08:23:31.415Z,38
2021-03-25T08:23:36.403Z,39
2021-03-25T08:24:01.392Z,38
2021-03-25T08:24:06.38Z,39
2021-03-25T08:24:11.408Z,38
2021-03-25T08:24:16.371Z,39
2021-03-25T08:27:31.176Z,38
2021-03-25T08:27:36.167Z,39
2021-03-25T08:27:41.164Z,38
2021-03-25T08:27:46.157Z,39
2021-03-25T08:27:51.159Z,38
2021-03-25T08:27:56.148Z,39
2021-03-25T08:28:46.103Z,38
2021-03-25T08:28:51.093Z,39
2021-03-25T08:29:31.058Z,38
2021-03-25T08:29:51.038Z,39
2021-03-25T08:30:01.03Z,38
2021-03-25T08:30:06.019Z,39
2021-03-25T08:30:26Z,38
2021-03-25T08:30:31.002Z,39
2021-03-25T08:30:35.994Z,38
2021-03-25T08:30:40.986Z,39
2021-03-25T08:41:30.35Z,38
2021-03-25T08:41:35.349Z,39
2021-03-25T08:41:40.337Z,38
2021-03-25T08:41:45.337Z,39
2021-03-25T08:41:50.339Z,38
2021-03-25T08:42:00.324Z,39
2021-03-25T08:42:40.279Z,38
2021-03-25T08:42:45.275Z,39
2021-03-25T08:54:54.556Z,38
2021-03-25T08:54:59.548Z,39
2021-03-25T08:55:34.519Z,38
2021-03-25T08:55:44.523Z,39
2021-03-25T09:07:08.835Z,38
2021-03-25T09:07:13.824Z,39
2021-03-25T09:07:23.815Z,38
2021-03-25T09:07:28.817Z,39
2021-03-25T09:16:58.26Z,38
2021-03-25T09:17:03.248Z,39
2021-03-25T09:17:48.207Z,38
2021-03-25T09:17:53.194Z,39
2021-03-25T09:39:06.956Z,38
2021-03-25T09:39:11.935Z,39
2021-03-25T09:39:41.925Z,38
2021-03-25T09:39:46.929Z,39
2021-03-25T10:53:27.551Z,38
2021-03-25T10:53:32.539Z,39
2021-03-25T10:54:17.501Z,38
2021-03-25T10:54:22.495Z,39
2021-03-25T10:55:57.401Z,38
2021-03-25T10:56:07.403Z,39
2021-03-25T10:57:02.336Z,38
2021-03-25T10:57:07.332Z,39
2021-03-25T11:06:21.781Z,38
2021-03-25T11:06:31.78Z,39
2021-03-25T11:07:01.741Z,38
2021-03-25T11:07:06.747Z,39
2021-03-25T11:07:21.727Z,38
2021-03-25T11:07:26.716Z,39
2021-03-25T11:07:46.697Z,38
2021-03-25T11:07:51.699Z,39
2021-03-25T11:13:36.357Z,38
2021-03-25T11:13:41.353Z,39
2021-03-25T11:16:16.215Z,38
2021-03-25T11:16:26.192Z,39
2021-03-25T11:16:56.156Z,38
2021-03-25T11:17:01.163Z,39
2021-03-25T11:27:40.524Z,38
2021-03-25T11:27:45.515Z,39
2021-03-25T11:28:25.48Z,38
2021-03-25T11:28:30.472Z,39
2021-03-25T11:28:50.451Z,38
2021-03-25T11:28:55.456Z,39
2021-03-25T11:37:14.958Z,38
2021-03-25T11:37:19.949Z,39
2021-03-25T11:37:59.924Z,38
2021-03-25T11:38:04.918Z,39
2021-03-25T11:47:39.344Z,38
2021-03-25T11:47:44.334Z,39
2021-03-25T11:49:19.245Z,38
2021-03-25T11:49:24.256Z,39
2021-03-25T11:49:34.225Z,38
2021-03-25T11:49:39.237Z,39
2021-03-25T11:59:38.629Z,38
2021-03-25T11:59:43.628Z,39
2021-03-25T12:00:38.574Z,38
2021-03-25T12:00:43.573Z,39
2021-03-25T12:00:48.566Z,38
2021-03-25T12:00:53.555Z,39
2021-03-25T12:01:13.536Z,38
2021-03-25T12:01:18.544Z,39
2021-03-25T12:01:28.53Z,38
2021-03-25T12:01:33.522Z,39
2021-03-25T12:10:28.009Z,38
2021-03-25T12:10:32.989Z,39
2021-03-25T12:22:02.31Z,38
2021-03-25T12:22:12.299Z,39
2021-03-25T12:22:42.266Z,38
2021-03-25T12:22:47.266Z,39
2021-03-25T12:22:57.255Z,38
2021-03-25T12:23:02.246Z,39
2021-03-25T12:23:07.248Z,38
2021-03-25T12:23:17.238Z,39
2021-03-25T12:23:47.202Z,38
2021-03-25T12:23:52.202Z,39
2021-03-25T12:33:26.631Z,38
2021-03-25T12:33:31.631Z,39
2021-03-25T12:34:06.633Z,38
2021-03-25T12:34:11.586Z,39
2021-03-25T12:34:46.573Z,38
2021-03-25T12:34:56.559Z,39
2021-03-25T12:35:06.539Z,38
2021-03-25T12:35:11.531Z,39
2021-03-25T12:44:06.001Z,38
2021-03-25T12:44:11.002Z,39
2021-03-25T12:45:15.935Z,38
2021-03-25T12:45:20.927Z,39
2021-03-25T12:46:20.873Z,38
2021-03-25T12:46:35.853Z,39
2021-03-25T12:47:00.843Z,38
2021-03-25T12:47:10.819Z,39
2021-03-25T12:47:15.817Z,38
2021-03-25T12:47:20.816Z,39
2021-03-25T12:47:30.799Z,38
2021-03-25T12:47:35.798Z,39
2021-03-25T12:48:05.786Z,38
2021-03-25T12:48:10.764Z,39
2021-03-25T12:48:15.755Z,38
2021-03-25T12:48:20.754Z,39
2021-03-25T12:58:40.139Z,38
2021-03-25T12:58:45.138Z,39
2021-03-25T12:59:00.126Z,38
2021-03-25T12:59:20.104Z,39
2021-03-25T12:59:30.095Z,38
2021-03-25T12:59:35.092Z,39
2021-03-25T12:59:55.065Z,38
2021-03-25T13:00:00.069Z,39
2021-03-25T13:09:19.542Z,38
2021-03-25T13:09:29.507Z,39
2021-03-25T13:11:04.408Z,38
2021-03-25T13:11:09.408Z,39
2021-03-25T13:12:54.298Z,38
2021-03-25T13:12:59.305Z,39
2021-03-25T13:23:18.682Z,38
2021-03-25T13:23:28.685Z,39
2021-03-25T13:24:08.639Z,38
2021-03-25T13:24:18.63Z,39
2021-03-25T13:25:03.584Z,38
2021-03-25T13:25:13.654Z,39
2021-03-25T13:25:53.547Z,38
2021-03-25T13:25:58.531Z,39
2021-03-25T13:34:03.049Z,38
2021-03-25T13:34:08.044Z,39
2021-03-25T13:34:43.012Z,38
2021-03-25T13:34:53.022Z,39
2021-03-25T13:35:52.944Z,38
2021-03-25T13:36:02.932Z,39
2021-03-25T13:44:42.417Z,38
2021-03-25T13:44:47.416Z,39
2021-03-25T13:44:52.412Z,38
2021-03-25T13:44:57.409Z,39
2021-03-25T13:45:22.382Z,38
2021-03-25T13:45:27.373Z,39
2021-03-25T13:45:37.37Z,38
2021-03-25T13:45:47.353Z,39
2021-03-25T13:46:12.359Z,38
2021-03-25T13:46:17.328Z,39
2021-03-25T13:46:22.326Z,38
2021-03-25T13:46:27.323Z,39
2021-03-25T13:46:57.29Z,38
2021-03-25T13:47:02.279Z,39
2021-03-25T13:56:16.747Z,38
2021-03-25T13:56:26.723Z,39
2021-03-25T13:57:16.684Z,38
2021-03-25T13:57:21.676Z,39
2021-03-25T14:06:21.16Z,38
2021-03-25T14:06:26.134Z,39
2021-03-25T14:06:31.148Z,38
2021-03-25T14:06:36.136Z,39
2021-03-25T14:06:41.117Z,38
2021-03-25T14:06:46.118Z,39
2021-03-25T14:07:36.089Z,38
2021-03-25T14:07:46.06Z,39
2021-03-25T14:16:20.547Z,38
2021-03-25T14:16:25.546Z,39
2021-03-25T14:17:20.492Z,38
2021-03-25T14:17:30.481Z,39
2021-03-25T14:18:10.438Z,38
2021-03-25T14:18:25.43Z,39
2021-03-25T14:29:39.759Z,38
2021-03-25T14:29:49.749Z,39
2021-03-25T14:30:24.737Z,38
2021-03-25T14:30:29.723Z,39
2021-03-25T14:30:34.705Z,38
2021-03-25T14:30:39.707Z,39
2021-03-25T14:43:48.927Z,38
2021-03-25T14:43:53.933Z,39
2021-03-25T14:43:58.918Z,38
2021-03-25T14:44:03.939Z,39
2021-03-25T14:51:28.48Z,38
2021-03-25T14:51:33.464Z,39
2021-03-25T14:53:18.366Z,38
2021-03-25T14:53:28.355Z,39
2021-03-25T14:53:43.336Z,38
2021-03-25T14:53:48.346Z,39
2021-03-25T14:53:53.326Z,38
2021-03-25T14:53:58.321Z,39
2021-03-25T14:54:08.316Z,38
2021-03-25T14:54:23.312Z,39
2021-03-25T14:54:28.291Z,38
2021-03-25T14:54:33.293Z,39
2021-03-25T15:04:02.731Z,38
2021-03-25T15:04:07.72Z,39
2021-03-25T15:05:17.655Z,38
2021-03-25T15:05:22.651Z,39
2021-03-25T15:05:37.654Z,38
2021-03-25T15:05:42.632Z,39
2021-03-25T15:15:42.066Z,38
2021-03-25T15:15:47.036Z,39
2021-03-25T15:24:11.539Z,38
2021-03-25T15:24:16.53Z,39
2021-03-25T15:25:11.475Z,38
2021-03-25T15:25:16.487Z,39
2021-03-25T15:26:26.409Z,38
2021-03-25T15:26:31.403Z,39
2021-03-25T15:26:56.376Z,38
2021-03-25T15:27:06.365Z,39
2021-03-25T15:27:36.344Z,38
2021-03-25T15:27:41.328Z,39
2021-03-25T15:27:56.313Z,38
2021-03-25T15:28:06.322Z,39
2021-03-25T15:28:46.27Z,38
2021-03-25T15:28:51.264Z,39
2021-03-25T15:29:26.228Z,38
2021-03-25T15:29:31.219Z,39
2021-03-25T15:29:36.218Z,38
2021-03-25T15:29:41.209Z,39
2021-03-25T15:31:21.116Z,38
2021-03-25T15:31:26.111Z,39
2021-03-25T15:32:21.055Z,38
2021-03-25T15:32:26.05Z,39
2021-03-25T15:34:55.931Z,38
2021-03-25T15:35:00.9Z,39
2021-03-25T15:37:10.771Z,38
2021-03-25T15:37:15.761Z,39
2021-03-25T15:38:30.687Z,38
2021-03-25T15:38:35.683Z,39
2021-03-25T15:40:35.572Z,38
2021-03-25T15:40:40.559Z,39
2021-03-25T15:41:40.501Z,38
2021-03-25T15:41:45.501Z,39
2021-03-25T15:42:20.467Z,38
2021-03-25T15:42:35.453Z,39
2021-03-25T15:43:05.423Z,38
2021-03-25T15:43:15.412Z,39
2021-03-25T15:44:05.357Z,38
2021-03-25T15:44:10.358Z,39
2021-03-25T15:45:50.254Z,38
2021-03-25T15:46:00.25Z,39
2021-03-25T15:46:20.229Z,38
2021-03-25T15:46:25.22Z,39
2021-03-25T15:47:50.139Z,38
2021-03-25T15:47:55.136Z,39
2021-03-25T15:54:44.734Z,38
2021-03-25T15:54:49.722Z,39
2021-03-25T15:55:04.725Z,38
2021-03-25T15:55:09.709Z,39
2021-03-25T15:55:34.686Z,38
2021-03-25T15:55:44.668Z,39
2021-03-25T16:06:29.037Z,38
2021-03-25T16:06:34.029Z,39
2021-03-25T16:07:08.998Z,38
2021-03-25T16:07:43.967Z,39
2021-03-25T16:07:58.954Z,38
2021-03-25T16:08:03.947Z,39
2021-03-25T16:15:18.518Z,38
2021-03-25T16:15:23.531Z,39
2021-03-25T16:19:08.285Z,38
2021-03-25T16:19:13.285Z,39
2021-03-25T16:19:28.273Z,38
2021-03-25T16:19:33.265Z,39
2021-03-25T16:19:38.256Z,38
2021-03-25T16:19:43.256Z,39
2021-03-25T16:19:48.25Z,38
2021-03-25T16:20:03.239Z,39
2021-03-25T16:20:23.212Z,38
2021-03-25T16:20:28.215Z,39
2021-03-25T16:20:33.207Z,38
2021-03-25T16:20:38.213Z,39
2021-03-25T16:29:57.661Z,38
2021-03-25T16:30:02.641Z,39
2021-03-25T16:30:12.636Z,38
2021-03-25T16:30:22.627Z,39
2021-03-25T16:31:12.577Z,38
2021-03-25T16:31:22.568Z,39
2021-03-25T16:31:27.562Z,38
2021-03-25T16:31:32.552Z,39
2021-03-25T16:31:47.541Z,38
2021-03-25T16:31:52.532Z,39
2021-03-25T16:31:57.534Z,38
2021-03-25T16:32:12.513Z,39
2021-03-25T16:32:37.506Z,38
2021-03-25T16:32:42.488Z,39
2021-03-25T16:32:52.484Z,38
2021-03-25T16:32:57.468Z,39
2021-03-25T16:33:47.427Z,38
2021-03-25T16:33:52.437Z,39
2021-03-25T16:43:41.834Z,38
2021-03-25T16:43:46.832Z,39
2021-03-25T16:44:21.801Z,38
2021-03-25T16:44:26.789Z,39
2021-03-25T16:44:31.795Z,38
2021-03-25T16:44:36.78Z,39
2021-03-25T16:44:51.77Z,38
2021-03-25T16:44:56.765Z,39
2021-03-25T16:45:11.752Z,38
2021-03-25T16:45:41.723Z,39
2021-03-25T16:45:51.706Z,38
2021-03-25T16:45:56.705Z,39
2021-03-25T16:46:11.69Z,38
2021-03-25T16:46:16.717Z,39
2021-03-25T16:46:21.677Z,38
2021-03-25T16:46:26.671Z,39
2021-03-25T16:57:51.002Z,38
2021-03-25T16:57:55.999Z,39
2021-03-25T16:58:15.972Z,38
2021-03-25T16:58:20.972Z,39
2021-03-25T16:59:00.928Z,38
2021-03-25T16:59:05.939Z,39
2021-03-25T17:09:15.342Z,38
2021-03-25T17:09:20.326Z,39
2021-03-25T17:09:25.313Z,38
2021-03-25T17:09:35.31Z,39
2021-03-25T17:10:10.294Z,38
2021-03-25T17:10:15.267Z,39
2021-03-25T17:10:20.289Z,38
2021-03-25T17:10:30.249Z,39
2021-03-25T17:11:05.22Z,38
2021-03-25T17:11:15.224Z,39
2021-03-25T17:11:20.214Z,38
2021-03-25T17:11:25.196Z,39
2021-03-25T17:12:00.165Z,38
2021-03-25T17:12:10.158Z,39
2021-03-25T17:12:15.153Z,38
2021-03-25T17:12:20.144Z,39
2021-03-25T17:13:10.091Z,38
2021-03-25T17:13:15.091Z,39
2021-03-25T17:24:29.422Z,38
2021-03-25T17:24:34.422Z,39
2021-03-25T17:24:49.409Z,38
2021-03-25T17:24:54.405Z,39
2021-03-25T17:25:09.387Z,38
2021-03-25T17:25:34.358Z,39
2021-03-25T17:25:59.334Z,38
2021-03-25T17:26:04.329Z,39
2021-03-25T17:36:53.689Z,38
2021-03-25T17:36:58.696Z,39
2021-03-25T17:37:03.678Z,38
2021-03-25T17:37:08.677Z,39
2021-03-25T17:37:53.636Z,38
2021-03-25T17:38:03.623Z,39
2021-03-25T17:38:43.587Z,38
2021-03-25T17:38:53.571Z,39
2021-03-25T17:47:33.107Z,38
2021-03-25T17:47:38.059Z,39
2021-03-25T17:48:33.008Z,38
2021-03-25T17:48:38.008Z,39
2021-03-25T17:49:17.955Z,38
2021-03-25T17:49:22.957Z,39
2021-03-25T17:49:27.947Z,38
2021-03-25T17:49:32.944Z,39
2021-03-25T17:50:22.898Z,38
2021-03-25T17:50:32.883Z,39
2021-03-25T17:51:17.837Z,38
2021-03-25T17:51:22.838Z,39
2021-03-25T17:51:57.804Z,38
2021-03-25T17:52:02.797Z,39
2021-03-25T17:52:17.784Z,38
2021-03-25T17:52:22.773Z,39
2021-03-25T18:01:27.251Z,38
2021-03-25T18:01:32.231Z,39
2021-03-25T18:03:42.103Z,38
2021-03-25T18:03:52.093Z,39
2021-03-25T18:04:37.055Z,38
2021-03-25T18:04:42.049Z,39
2021-03-25T18:05:27.003Z,38
2021-03-25T18:05:32.009Z,39
2021-03-25T18:06:21.946Z,38
2021-03-25T18:06:26.946Z,39
2021-03-25T18:13:26.531Z,38
2021-03-25T18:13:31.531Z,39
2021-03-25T18:15:06.433Z,38
2021-03-25T18:15:11.424Z,39
2021-03-25T18:15:21.415Z,38
2021-03-25T18:15:26.425Z,39
2021-03-25T18:15:36.406Z,38
2021-03-25T18:15:41.399Z,39
2021-03-25T18:15:51.39Z,38
2021-03-25T18:16:01.394Z,39
2021-03-25T18:17:01.333Z,38
2021-03-25T18:17:11.355Z,39
2021-03-25T18:17:51.266Z,38
2021-03-25T18:17:56.268Z,39
2021-03-25T18:18:01.261Z,38
2021-03-25T18:18:06.284Z,39
2021-03-25T18:19:26.177Z,38
2021-03-25T18:19:31.175Z,39
2021-03-25T18:19:46.159Z,38
2021-03-25T18:19:51.148Z,39
2021-03-25T18:22:16.009Z,38
2021-03-25T18:22:26.009Z,39
2021-03-25T18:22:30.991Z,38
2021-03-25T18:22:35.992Z,39
2021-03-25T18:22:50.978Z,38
2021-03-25T18:22:55.985Z,39
2021-03-25T18:23:00.973Z,38
2021-03-25T18:23:10.956Z,39
2021-03-25T18:23:55.912Z,38
2021-03-25T18:24:00.92Z,39
2021-03-25T18:24:25.885Z,38
2021-03-25T18:24:30.872Z,39
2021-03-25T18:24:50.858Z,38
2021-03-25T18:25:00.847Z,39
2021-03-25T18:25:50.8Z,38
2021-03-25T18:25:55.795Z,39
2021-03-25T18:26:10.776Z,38
2021-03-25T18:26:15.772Z,39
2021-03-25T18:26:35.755Z,38
2021-03-25T18:26:45.745Z,39
2021-03-25T18:27:45.68Z,38
2021-03-25T18:27:50.68Z,39
2021-03-25T18:28:30.682Z,38
2021-03-25T18:28:35.635Z,39
2021-03-25T18:30:30.524Z,38
2021-03-25T18:30:40.508Z,39
2021-03-25T18:31:15.477Z,38
2021-03-25T18:31:20.468Z,39
2021-03-25T18:31:25.467Z,38
2021-03-25T18:31:35.457Z,39
2021-03-25T18:31:50.445Z,38
2021-03-25T18:31:55.457Z,39
2021-03-25T18:32:00.431Z,38
