time,value
2022-08-25T13:42:13.429Z,19.1
2022-08-25T13:48:45.816Z,19.0
2022-08-25T13:53:51.036Z,18.7
2022-08-25T13:59:28.459Z,18.5
2022-08-25T14:07:16.858Z,18.3
2022-08-25T14:10:11.39Z,18.3
2022-08-25T14:21:16.381Z,18.0
2022-08-25T14:25:16.139Z,17.9
2022-08-25T14:31:48.303Z,17.7
2022-08-25T14:42:20.203Z,17.7
2022-08-25T14:53:24.307Z,17.6
2022-08-25T14:57:56.274Z,17.5
2022-08-25T15:04:06.053Z,17.3
2022-08-25T15:06:49.233Z,17.1
2022-08-25T15:14:15.175Z,16.9
2022-08-25T15:24:25.815Z,17.0
2022-08-25T15:34:46.687Z,16.9
2022-08-25T15:46:02.449Z,16.9
2022-08-25T15:50:34.744Z,16.7
2022-08-25T15:56:23.271Z,16.6
2022-08-25T16:08:55.16Z,16.5
2022-08-25T16:20:20.104Z,16.4
2022-08-25T16:26:41.734Z,16.3
2022-08-25T16:30:30.55Z,16.2
2022-08-25T16:41:02.45Z,16.0
2022-08-25T16:42:18.864Z,15.9
2022-08-25T16:51:02.459Z,15.8
2022-08-25T17:01:34.328Z,15.8
2022-08-25T17:11:44.994Z,16.2
2022-08-25T17:13:01.21Z,16.3
2022-08-25T17:23:22.402Z,16.1
2022-08-25T17:33:32.392Z,16.0
2022-08-25T17:36:05.072Z,15.9
2022-08-25T17:44:14.963Z,15.8
2022-08-25T17:55:40.974Z,15.9
2022-08-25T18:07:40.096Z,15.9
2022-08-25T18:17:50.45Z,15.9
2022-08-25T18:28:12.383Z,15.8
2022-08-25T18:39:06.373Z,16.0
2022-08-25T18:49:49.648Z,16.1
2022-08-25T18:59:59.889Z,16.1
2022-08-25T19:10:31.917Z,15.8
2022-08-25T19:17:47.43Z,15.5
2022-08-25T19:21:14.474Z,15.5
2022-08-25T19:31:47.296Z,15.2
2022-08-25T19:33:47.215Z,15.1
2022-08-25T19:41:57.693Z,15.0
2022-08-25T19:45:03.263Z,14.7
2022-08-25T19:48:19.844Z,14.4
2022-08-25T19:52:20.097Z,14.2
2022-08-25T19:53:14.485Z,14.1
2022-08-25T19:57:25.15Z,13.8
2022-08-25T20:02:52.071Z,13.5
2022-08-25T20:03:13.848Z,13.5
2022-08-25T20:13:46.496Z,13.4
2022-08-25T20:24:18.115Z,13.5
2022-08-25T20:27:23.195Z,13.2
2022-08-25T20:34:28.912Z,13.3
2022-08-25T20:35:56.274Z,13.5
2022-08-25T20:40:18.087Z,13.8
2022-08-25T20:44:50.55Z,13.8
2022-08-25T20:55:34.098Z,13.9
2022-08-25T21:05:55.847Z,13.6
2022-08-25T21:06:50.508Z,13.5
2022-08-25T21:14:39.545Z,13.2
2022-08-25T21:15:56.124Z,13.2
2022-08-25T21:27:23.095Z,13.0
2022-08-25T21:33:33.608Z,12.9
2022-08-25T21:37:33.372Z,12.9
2022-08-25T21:48:49.513Z,12.8
2022-08-25T22:00:37.906Z,12.7
2022-08-25T22:04:38.033Z,12.6
2022-08-25T22:10:38.009Z,12.8
2022-08-25T22:12:16.185Z,12.9
2022-08-25T22:20:15.897Z,13.2
2022-08-25T22:20:48.553Z,13.1
2022-08-25T22:31:10.831Z,13.5
2022-08-25T22:31:21.606Z,13.4
2022-08-25T22:41:21.706Z,13.7
2022-08-25T22:42:37.891Z,13.8
2022-08-25T22:46:27.053Z,14.1
2022-08-25T22:49:21.896Z,14.4
2022-08-25T22:51:33.035Z,14.6
2022-08-25T22:51:54.886Z,14.7
2022-08-25T22:54:27.485Z,15.0
2022-08-25T22:57:10.853Z,15.3
2022-08-25T23:00:38.174Z,15.7
2022-08-25T23:01:54.409Z,15.8
2022-08-25T23:04:26.98Z,16.1
2022-08-25T23:08:04.982Z,16.5
2022-08-25T23:12:05.208Z,16.9
2022-08-25T23:12:16.213Z,16.9
2022-08-25T23:15:43.44Z,17.3
2022-08-25T23:19:32.408Z,17.7
2022-08-25T23:22:37.606Z,17.9
2022-08-25T23:25:21.182Z,18.1
2022-08-25T23:29:42.74Z,18.5
2022-08-25T23:32:59.412Z,18.7
2022-08-25T23:37:54.283Z,18.9
2022-08-25T23:42:59.578Z,19.1
2022-08-25T23:52:48.403Z,19.3
2022-08-25T23:53:32.065Z,19.3
2022-08-25T23:56:26.861Z,19.7
2022-08-26T00:04:26.988Z,20.0
2022-08-26T00:06:27.18Z,20.1
2022-08-26T00:14:37.826Z,20.5
2022-08-26T00:15:10.721Z,20.6
2022-08-26T00:21:22.175Z,21.1
2022-08-26T00:24:38.325Z,21.5
2022-08-26T00:24:49.03Z,21.6
2022-08-26T00:29:00.164Z,22.1
2022-08-26T00:34:49.17Z,22.4
2022-08-26T00:43:33.639Z,22.6
2022-08-26T00:44:49.751Z,22.8
2022-08-26T00:46:06.216Z,23.1
2022-08-26T00:48:27.903Z,23.6
2022-08-26T00:50:38.922Z,24.1
2022-08-26T00:55:00.759Z,24.4
2022-08-26T00:56:39.256Z,24.6
2022-08-26T00:59:55.724Z,25.1
2022-08-26T01:04:18.096Z,25.7
2022-08-26T01:05:01.87Z,25.8
2022-08-26T01:08:07.406Z,26.3
2022-08-26T01:13:56.696Z,26.9
2022-08-26T01:15:23.88Z,26.9
2022-08-26T01:26:19.178Z,26.9
2022-08-26T01:37:25.262Z,27.3
2022-08-26T01:40:41.69Z,27.5
2022-08-26T01:47:47.12Z,27.6
2022-08-26T01:57:47.924Z,27.0
2022-08-26T01:57:58.733Z,26.9
2022-08-26T02:07:48.217Z,27.0
2022-08-26T02:14:54.745Z,27.5
2022-08-26T02:18:00.106Z,27.8
2022-08-26T02:28:22.53Z,27.6
2022-08-26T02:37:07.512Z,28.1
2022-08-26T02:38:45.6Z,28.2
2022-08-26T02:48:57.175Z,28.5
2022-08-26T02:50:35.508Z,28.7
2022-08-26T02:55:52.093Z,29.3
2022-08-26T02:59:08.79Z,29.4
2022-08-26T03:04:03.626Z,29.9
2022-08-26T03:09:30.934Z,30.3
2022-08-26T03:11:08.977Z,30.5
2022-08-26T03:19:31.707Z,31.1
2022-08-26T03:19:42.795Z,31.2
2022-08-26T03:29:32.375Z,31.6
2022-08-26T03:31:10.603Z,31.9
2022-08-26T04:38:22.931Z,29.3
2022-08-26T04:38:44.743Z,29.2
2022-08-26T04:42:45.346Z,28.7
2022-08-26T06:08:06.086Z,28.5
2022-08-26T06:18:14.208Z,28.5
2022-08-26T06:29:44.301Z,28.2
2022-08-26T06:39:45.215Z,28.1
2022-08-26T06:40:07.085Z,28.1
2022-08-26T06:50:07.295Z,28.2
2022-08-26T07:00:07.56Z,28.2
2022-08-26T07:10:40.35Z,27.7
2022-08-26T08:41:25.115Z,28.3
2022-08-26T08:46:05.463Z,28.7
2022-08-26T08:49:11.318Z,29.3
2022-08-26T08:51:44.191Z,29.6
2022-08-26T08:59:45.309Z,28.7
2022-08-26T09:01:45.615Z,28.4
2022-08-26T09:11:45.89Z,28.7
2022-08-26T09:19:13.405Z,28.1
2022-08-26T09:22:08.297Z,28.0
2022-08-26T09:31:35.827Z,27.5
2022-08-26T09:32:19.459Z,27.5
2022-08-26T09:38:41.398Z,26.9
2022-08-26T09:42:19.883Z,26.6
2022-08-26T09:45:25.595Z,26.3
2022-08-26T09:51:47.308Z,25.7
2022-08-26T09:52:30.939Z,25.7
2022-08-26T09:57:03.722Z,25.1
2022-08-26T10:02:09.432Z,24.5
2022-08-26T10:02:31.308Z,24.5
2022-08-26T10:07:59.801Z,24.0
2022-08-26T10:12:43.984Z,23.7
2022-08-26T10:15:06.04Z,23.5
2022-08-26T10:22:55.555Z,23.1
2022-08-26T10:23:17.425Z,23.0
2022-08-26T10:31:40.573Z,22.5
2022-08-26T10:33:19.052Z,22.5
2022-08-26T10:41:51.57Z,22.0
2022-08-26T10:43:29.806Z,22.0
2022-08-26T10:53:41.113Z,21.7
2022-08-26T10:58:02.7Z,21.5
2022-08-26T11:04:13.391Z,21.3
2022-08-26T11:14:35.331Z,21.0
2022-08-26T11:15:40.947Z,21.0
2022-08-26T11:25:41.739Z,20.8
2022-08-26T11:36:37.268Z,20.5
2022-08-26T11:37:31.88Z,20.5
2022-08-26T11:47:32.8Z,20.3
2022-08-26T11:57:44.892Z,20.1
2022-08-26T12:01:34.79Z,20.0
2022-08-26T12:07:56.911Z,19.9
2022-08-26T13:03:44.918Z,19.1
2022-08-26T13:03:55.944Z,19.0
2022-08-26T13:14:08.566Z,18.8
2022-08-26T13:19:58.044Z,18.7
2022-08-26T13:24:09.262Z,18.7
2022-08-26T13:34:10.317Z,18.5
2022-08-26T14:30:13.274Z,17.2
2022-08-26T14:30:56.948Z,17.2
2022-08-26T14:41:19.934Z,16.8
2022-08-26T14:42:25.413Z,16.8
2022-08-26T14:52:26.637Z,16.6
2022-08-26T14:57:21.418Z,16.4
2022-08-26T15:02:37.751Z,16.3
2022-08-26T15:12:05.739Z,16.0
2022-08-26T15:12:38.558Z,16.1
2022-08-26T15:23:22.839Z,15.8
2022-08-26T15:33:35.778Z,15.7
2022-08-26T15:35:25.178Z,15.6
2022-08-26T15:44:20.835Z,15.5
2022-08-26T15:54:22.697Z,15.3
2022-08-26T15:55:06.597Z,15.2
2022-08-26T16:04:24.131Z,15.1
2022-08-26T16:14:14.348Z,14.8
2022-08-26T16:14:25.143Z,14.9
2022-08-26T16:24:48.578Z,14.6
2022-08-26T16:25:42.99Z,14.5
2022-08-26T16:35:11.027Z,14.3
2022-08-26T16:41:34.385Z,14.2
2022-08-26T16:45:23.838Z,14.2
2022-08-26T16:55:36.067Z,13.9
2022-08-26T16:55:57.904Z,14.0
2022-08-26T17:06:10.34Z,13.8
2022-08-26T17:12:54.903Z,13.6
2022-08-26T17:17:17.238Z,13.5
2022-08-26T17:27:08.536Z,13.3
2022-08-26T17:29:19.638Z,13.3
2022-08-26T17:39:52.998Z,13.2
2022-08-26T17:48:48.58Z,13.0
2022-08-26T17:49:54.004Z,13.0
2022-08-26T18:00:49.113Z,12.8
2022-08-26T18:05:54.956Z,12.7
2022-08-26T18:10:51.081Z,12.6
2022-08-26T18:22:09.441Z,12.4
2022-08-26T18:23:25.775Z,12.4
2022-08-26T18:34:33.016Z,12.3
2022-08-26T18:44:56.16Z,12.2
2022-08-26T18:47:29.194Z,12.1
2022-08-26T18:54:58.309Z,12.1
2022-08-26T19:05:10.283Z,12.0
2022-08-26T19:14:38.222Z,11.8
2022-08-26T19:16:27.63Z,11.8
2022-08-26T19:26:49.756Z,11.7
2022-08-26T19:37:24.205Z,11.7
2022-08-26T19:50:53.492Z,11.7
2022-08-26T20:02:55.758Z,11.6
2022-08-26T20:11:40.176Z,11.5
2022-08-26T20:13:51.206Z,11.5
2022-08-26T20:24:36.305Z,11.3
2022-08-26T20:29:52.789Z,11.2
2022-08-26T20:34:58.447Z,11.1
2022-08-26T20:46:05.336Z,11.0
2022-08-26T20:49:11.06Z,10.9
2022-08-26T20:56:06.565Z,10.8
2022-08-26T21:06:29.894Z,10.6
2022-08-26T21:06:40.716Z,10.7
2022-08-26T21:17:37.252Z,10.4
2022-08-26T21:23:27.387Z,10.3
2022-08-26T21:28:33.678Z,10.2
2022-08-26T21:40:03.121Z,10.1
2022-08-26T21:41:52.548Z,10.0
2022-08-26T21:50:37.192Z,9.9
2022-08-26T21:56:27.36Z,9.7
2022-08-26T22:00:38.376Z,9.7
2022-08-26T22:11:23.196Z,9.7
2022-08-26T22:23:14.416Z,9.6
2022-08-26T22:29:15.249Z,9.5
2022-08-26T22:33:26.657Z,9.5
2022-08-26T22:43:29.167Z,9.5
2022-08-26T22:55:53.07Z,9.6
2022-08-26T23:02:27.679Z,9.7
2022-08-26T23:07:55.609Z,9.7
2022-08-26T23:16:29.09Z,9.9
2022-08-26T23:17:56.517Z,9.9
2022-08-26T23:21:02.375Z,10.1
2022-08-26T23:27:25.369Z,10.4
2022-08-26T23:28:09.029Z,10.4
2022-08-26T23:32:53.057Z,10.7
2022-08-26T23:38:21.104Z,11.0
2022-08-26T23:38:43.021Z,11.0
2022-08-26T23:42:54.874Z,11.3
2022-08-26T23:46:55.986Z,11.6
2022-08-26T23:48:45.443Z,11.7
2022-08-26T23:51:07.401Z,11.9
2022-08-26T23:55:51.752Z,12.2
2022-08-26T23:58:46.632Z,12.3
2022-08-27T00:00:57.91Z,12.5
2022-08-27T00:06:04.03Z,12.8
2022-08-27T00:08:59.54Z,12.9
2022-08-27T00:11:32.678Z,13.1
2022-08-27T00:16:38.697Z,13.4
2022-08-27T00:19:00.906Z,13.5
2022-08-27T00:23:01.316Z,13.7
2022-08-27T00:29:23.802Z,13.9
2022-08-27T00:30:07.631Z,14.0
2022-08-27T00:35:35.64Z,14.3
2022-08-27T00:39:35.877Z,14.4
2022-08-27T00:43:47.226Z,14.6
2022-08-27T00:50:09.319Z,14.8
2022-08-27T00:50:53.129Z,14.9
2022-08-27T00:58:43.511Z,15.2
2022-08-27T01:00:11.001Z,15.2
2022-08-27T01:10:55.465Z,15.5
2022-08-27T01:15:07.57Z,15.6
2022-08-27T01:21:08.563Z,15.8
2022-08-27T01:27:20.2Z,16.0
2022-08-27T01:32:15.632Z,16.0
2022-08-27T01:40:17.337Z,16.4
2022-08-27T01:42:17.315Z,16.5
2022-08-27T01:52:18.329Z,16.8
2022-08-27T01:52:40.215Z,16.8
2022-08-27T02:02:41.597Z,16.9
2022-08-27T02:12:42.179Z,16.9
2022-08-27T02:23:16.644Z,17.1
2022-08-27T02:26:11.684Z,17.2
2022-08-27T02:33:17.668Z,17.3
2022-08-27T02:43:41.334Z,17.5
2022-08-27T02:48:15.12Z,17.6
2022-08-27T02:53:53.88Z,17.8
2022-08-27T03:04:27.33Z,17.7
2022-08-27T03:14:28.634Z,17.7
2022-08-27T03:20:51.484Z,18.0
2022-08-27T03:25:57.23Z,18.0
2022-08-27T03:36:20.519Z,18.3
2022-08-27T03:46:21.333Z,18.3
2022-08-27T03:47:15.762Z,18.4
2022-08-27T03:56:33.795Z,18.6
2022-08-27T04:00:12.686Z,18.8
2022-08-27T04:07:18.964Z,18.7
2022-08-27T04:17:42.811Z,18.9
2022-08-27T04:25:43.178Z,19.2
2022-08-27T04:27:43.229Z,19.3
2022-08-27T04:30:27.038Z,19.6
2022-08-27T04:37:44.17Z,19.9
2022-08-27T04:47:56.105Z,19.8
2022-08-27T04:55:02.123Z,20.0
2022-08-27T04:57:57.149Z,20.1
2022-08-27T05:08:09.769Z,20.3
2022-08-27T05:18:44.355Z,20.0
2022-08-27T05:28:35.394Z,19.5
2022-08-27T05:28:57.32Z,19.5
2022-08-27T05:33:19.434Z,19.9
2022-08-27T05:39:09.275Z,20.2
2022-08-27T05:39:42.169Z,20.3
2022-08-27T05:44:15.197Z,20.8
2022-08-27T05:49:21.341Z,20.7
2022-08-27T05:59:22.23Z,20.8
2022-08-27T06:04:17.266Z,21.3
2022-08-27T06:09:23.554Z,21.1
2022-08-27T06:19:35.105Z,21.3
2022-08-27T06:27:47.227Z,21.8
2022-08-27T06:29:36.702Z,21.8
2022-08-27T06:33:59.235Z,21.3
2022-08-27T06:39:37.929Z,21.1
2022-08-27T06:49:39.199Z,20.9
2022-08-27T06:50:11.911Z,20.8
2022-08-27T07:00:02.648Z,20.8
2022-08-27T07:03:19.483Z,21.3
2022-08-27T07:10:03.549Z,21.3
2022-08-27T07:14:14.82Z,21.8
2022-08-27T07:18:04.633Z,22.3
2022-08-27T07:20:48.13Z,22.6
2022-08-27T07:25:43.16Z,22.8
2022-08-27T07:30:48.744Z,22.8
2022-08-27T07:40:50.001Z,23.2
2022-08-27T07:41:22.952Z,23.3
2022-08-27T07:46:29.058Z,22.8
2022-08-27T07:49:02.068Z,22.3
2022-08-27T07:50:51.34Z,22.4
2022-08-27T08:00:41.922Z,21.8
2022-08-27T08:01:14.639Z,21.9
2022-08-27T08:11:15.698Z,21.4
2022-08-27T08:22:01.068Z,21.8
2022-08-27T08:32:02.723Z,22.1
2022-08-27T08:43:20.826Z,21.9
2022-08-27T08:47:54.171Z,21.3
2022-08-27T08:53:43.442Z,21.5
2022-08-27T09:04:38.952Z,21.2
2022-08-27T09:14:51.57Z,21.0
2022-08-27T09:23:36.442Z,20.8
2022-08-27T09:25:14.864Z,20.8
2022-08-27T09:33:05.428Z,20.3
2022-08-27T09:35:16.541Z,20.3
2022-08-27T09:46:12.41Z,20.1
2022-08-27T09:50:56.995Z,19.8
2022-08-27T09:56:36.286Z,19.6
2022-08-27T10:00:58.613Z,19.4
2022-08-27T10:06:48.237Z,19.3
2022-08-27T10:17:22.937Z,19.0
2022-08-27T10:18:28.472Z,19.1
2022-08-27T10:29:24.426Z,18.8
2022-08-27T10:38:42.619Z,18.6
2022-08-27T10:39:48.178Z,18.6
2022-08-27T10:50:00.064Z,18.4
2022-08-27T10:58:12.878Z,18.2
2022-08-27T11:01:08.403Z,18.2
2022-08-27T11:11:20.333Z,18.0
2022-08-27T11:22:05.652Z,17.9
2022-08-27T11:25:55.305Z,17.8
2022-08-27T11:32:39.572Z,17.8
2022-08-27T11:42:41.244Z,17.7
2022-08-27T11:53:15.694Z,17.6
2022-08-27T12:03:49.907Z,17.6
2022-08-27T12:14:24.095Z,17.8
2022-08-27T12:24:47.094Z,17.7
2022-08-27T12:34:48.723Z,17.6
2022-08-27T12:39:10.748Z,17.4
2022-08-27T12:45:00.481Z,17.3
2022-08-27T12:52:28.516Z,17.0
2022-08-27T12:55:23.219Z,16.9
2022-08-27T13:04:07.103Z,16.6
2022-08-27T13:06:07.308Z,16.6
2022-08-27T13:16:09.482Z,16.4
2022-08-27T13:23:37.806Z,16.2
2022-08-27T13:26:43.624Z,16.2
2022-08-27T13:37:07.189Z,16.0
2022-08-27T13:43:18.942Z,15.8
2022-08-27T13:47:08.302Z,15.7
2022-08-27T13:57:20.739Z,15.4
2022-08-27T13:58:04.629Z,15.4
2022-08-27T14:08:27.947Z,15.0
2022-08-27T14:08:49.8Z,15.0
2022-08-27T14:14:39.396Z,14.7
2022-08-27T14:18:50.691Z,14.6
2022-08-27T14:21:35.037Z,14.4
2022-08-27T14:29:03.191Z,14.1
2022-08-27T14:29:46.957Z,14.1
2022-08-27T14:37:59.241Z,13.8
2022-08-27T14:40:10.578Z,13.8
2022-08-27T14:48:45.002Z,13.5
2022-08-27T14:50:45.467Z,13.5
2022-08-27T15:00:13.874Z,13.2
2022-08-27T15:01:41.376Z,13.2
2022-08-27T15:12:16.141Z,13.0
2022-08-27T15:15:10.925Z,12.9
2022-08-27T15:22:27.925Z,12.8
2022-08-27T15:33:02.235Z,12.6
2022-08-27T15:33:13.058Z,12.7
2022-08-27T15:43:47.129Z,12.5
2022-08-27T15:54:00.309Z,12.4
2022-08-27T15:59:28.264Z,12.3
2022-08-27T16:04:12.541Z,12.3
2022-08-27T16:14:24.978Z,12.2
2022-08-27T16:25:31.823Z,12.1
2022-08-27T16:30:15.82Z,12.0
2022-08-27T16:35:54.88Z,12.0
2022-08-27T16:45:56.553Z,11.9
2022-08-27T16:56:30.795Z,11.8
2022-08-27T16:59:15.057Z,11.7
2022-08-27T17:06:32.089Z,11.7
2022-08-27T17:16:33.218Z,11.6
2022-08-27T17:27:19.458Z,11.6
2022-08-27T17:36:04.084Z,11.4
2022-08-27T17:37:20.842Z,11.4
2022-08-27T17:47:22.467Z,11.3
2022-08-27T17:56:28.705Z,11.1
2022-08-27T17:57:34.288Z,11.1
2022-08-27T18:07:57.907Z,11.0
2022-08-27T18:20:10.263Z,10.9
2022-08-27T18:30:12.423Z,10.9
2022-08-27T18:32:45.467Z,10.8
2022-08-27T18:40:57.453Z,10.8
2022-08-27T18:51:10.338Z,10.7
2022-08-27T19:01:11.844Z,10.7
2022-08-27T19:08:29.116Z,10.5
2022-08-27T19:11:24.259Z,10.5
2022-08-27T19:21:25.807Z,10.4
2022-08-27T19:32:32.649Z,10.4
2022-08-27T19:42:33.91Z,10.4
2022-08-27T19:52:35.255Z,10.4
2022-08-27T20:02:59.324Z,10.3
2022-08-27T20:09:54.782Z,10.2
2022-08-27T20:14:17.18Z,10.2
2022-08-27T20:25:25.189Z,10.2
2022-08-27T20:35:59.573Z,10.1
2022-08-27T20:47:17.931Z,9.9
2022-08-27T20:47:39.763Z,10.0
2022-08-27T20:58:03.257Z,9.9
2022-08-27T21:08:05.351Z,9.8
2022-08-27T21:11:22.138Z,9.7
2022-08-27T21:18:06.186Z,9.7
2022-08-27T21:28:30.316Z,9.6
2022-08-27T21:38:31.599Z,9.6
2022-08-27T21:39:48.281Z,9.5
2022-08-27T21:48:33.218Z,9.4
2022-08-27T21:59:51.592Z,9.3
2022-08-27T22:00:02.353Z,9.4
2022-08-27T22:10:15.038Z,9.3
2022-08-27T22:20:49.852Z,9.2
2022-08-27T22:31:12.699Z,9.1
2022-08-27T22:31:34.5Z,9.2
2022-08-27T22:41:36.7Z,9.0
2022-08-27T22:44:53.336Z,8.9
2022-08-27T22:53:16.666Z,8.8
2022-08-27T23:03:29.47Z,8.9
2022-08-27T23:09:52.359Z,9.1
2022-08-27T23:13:42.05Z,9.2
2022-08-27T23:16:26.288Z,9.3
2022-08-27T23:21:55.181Z,9.5
2022-08-27T23:24:17.138Z,9.6
2022-08-27T23:26:50.242Z,9.7
2022-08-27T23:31:56.513Z,9.9
2022-08-27T23:34:29.863Z,10.0
2022-08-27T23:36:30.336Z,10.1
2022-08-27T23:43:04.313Z,10.4
2022-08-27T23:44:31.975Z,10.4
2022-08-27T23:48:54.305Z,10.7
2022-08-27T23:54:33.076Z,10.9
2022-08-27T23:56:22.326Z,11.0
2022-08-28T00:04:02.107Z,11.3
2022-08-28T00:04:57.053Z,11.3
2022-08-28T00:10:25.583Z,11.6
2022-08-28T00:15:20.717Z,11.7
2022-08-28T00:19:32.471Z,11.9
2022-08-28T00:25:33.642Z,11.9
2022-08-28T00:34:52.536Z,12.2
2022-08-28T00:35:47.123Z,12.2
2022-08-28T00:43:26.628Z,12.5
2022-08-28T00:45:48.905Z,12.5
2022-08-28T00:53:29.133Z,12.8
2022-08-28T00:56:02.337Z,12.8
2022-08-28T01:05:09.529Z,13.1
2022-08-28T01:06:04.149Z,13.1
2022-08-28T01:09:32.412Z,13.4
2022-08-28T01:16:28.633Z,13.5
2022-08-28T01:25:24.314Z,13.7
2022-08-28T01:27:13.855Z,13.7
2022-08-28T01:36:43.46Z,14.0
2022-08-28T01:38:43.946Z,14.0
2022-08-28T01:48:56.318Z,14.1
2022-08-28T01:58:47.42Z,14.3
2022-08-28T01:59:31.263Z,14.3
2022-08-28T02:09:54.427Z,14.4
2022-08-28T02:19:56.72Z,14.3
2022-08-28T02:25:03.26Z,14.6
2022-08-28T02:28:30.955Z,14.9
2022-08-28T02:29:58.59Z,14.9
2022-08-28T02:40:00.599Z,15.1
2022-08-28T02:42:12.175Z,15.2
2022-08-28T02:50:02.623Z,15.4
2022-08-28T02:54:47.125Z,15.6
2022-08-28T03:00:04.424Z,15.7
2022-08-28T03:10:17.747Z,15.8
2022-08-28T03:20:52.307Z,15.6
2022-08-28T03:31:27.54Z,16.0
2022-08-28T03:32:00.228Z,16.0
2022-08-28T03:42:23.746Z,15.9
2022-08-28T03:52:37.466Z,15.8
2022-08-28T04:01:33.325Z,16.4
2022-08-28T04:02:39.022Z,16.3
2022-08-28T04:13:36.182Z,16.7
2022-08-28T04:15:58.531Z,16.8
2022-08-28T04:21:48.359Z,16.4
2022-08-28T04:23:37.808Z,16.4
2022-08-28T04:31:28.292Z,16.8
2022-08-28T04:33:39.69Z,17.0
2022-08-28T04:41:30.83Z,17.2
2022-08-28T04:43:41.892Z,17.2
2022-08-28T04:47:42.535Z,17.6
2022-08-28T04:54:05.161Z,17.9
2022-08-28T05:04:07.395Z,17.3
2022-08-28T05:14:20.084Z,17.6
2022-08-28T05:24:22.434Z,17.7
2022-08-28T05:26:44.775Z,18.0
2022-08-28T05:30:12.588Z,17.6
2022-08-28T05:34:24.387Z,17.6
2022-08-28T05:42:26.519Z,18.0
2022-08-28T05:44:26.961Z,18.3
2022-08-28T05:45:32.648Z,18.4
2022-08-28T05:54:39.771Z,18.1
2022-08-28T06:04:31.017Z,18.8
2022-08-28T06:04:42.141Z,18.8
2022-08-28T06:11:59.722Z,18.4
2022-08-28T06:14:54.785Z,18.2
2022-08-28T06:24:56.787Z,18.4
2022-08-28T06:29:31.056Z,18.8
2022-08-28T06:35:42.881Z,19.0
2022-08-28T06:46:18.052Z,18.6
2022-08-28T06:47:45.705Z,18.4
2022-08-28T06:56:20.646Z,18.7
2022-08-28T07:02:44.232Z,18.8
2022-08-28T07:06:23.334Z,19.1
2022-08-28T07:06:56.091Z,19.2
2022-08-28T07:11:52.35Z,19.6
2022-08-28T07:15:53.376Z,19.2
2022-08-28T07:16:26.093Z,19.2
2022-08-28T07:24:39.054Z,19.6
2022-08-28T07:26:28.518Z,19.3
2022-08-28T07:32:29.861Z,19.2
2022-08-28T07:36:53.153Z,18.9
2022-08-28T07:46:44.144Z,19.6
2022-08-28T07:47:17.151Z,19.6
2022-08-28T07:50:45.013Z,19.2
2022-08-28T07:57:41.549Z,19.5
2022-08-28T07:58:36.39Z,19.6
2022-08-28T08:08:27.312Z,19.6
2022-08-28T08:17:45.676Z,19.2
2022-08-28T08:18:29.518Z,19.2
2022-08-28T08:28:54.421Z,19.1
2022-08-28T08:38:56.098Z,19.4
2022-08-28T08:48:58.48Z,19.5
2022-08-28T08:59:33.243Z,19.3
2022-08-28T09:09:35.81Z,19.3
2022-08-28T09:18:31.988Z,18.8
2022-08-28T09:19:37.746Z,18.8
2022-08-28T09:29:40.327Z,18.5
2022-08-28T09:30:02.196Z,18.4
2022-08-28T09:36:03.644Z,18.0
2022-08-28T09:39:42.725Z,17.8
2022-08-28T09:43:10.781Z,17.6
2022-08-28T09:50:18.865Z,17.3
2022-08-28T09:51:13.523Z,17.2
2022-08-28T09:59:26.414Z,16.8
2022-08-28T10:00:20.998Z,16.8
2022-08-28T10:10:34.373Z,16.4
2022-08-28T10:12:02.373Z,16.4
2022-08-28T10:22:25.936Z,16.1
2022-08-28T10:29:10.869Z,16.0
2022-08-28T10:33:01.09Z,16.0
2022-08-28T10:43:36.744Z,15.7
2022-08-28T10:46:10.138Z,15.6
2022-08-28T10:54:22.543Z,15.5
2022-08-28T11:05:09.057Z,15.3
2022-08-28T11:06:36.679Z,15.2
2022-08-28T11:16:17.278Z,15.0
2022-08-28T11:27:03.905Z,14.9
2022-08-28T11:31:04.874Z,14.8
2022-08-28T11:38:55.5Z,14.7
2022-08-28T11:50:25.239Z,14.6
2022-08-28T11:57:21.518Z,14.5
2022-08-28T12:01:00.579Z,14.5
2022-08-28T12:11:58.26Z,14.2
2022-08-28T12:13:04.005Z,14.2
2022-08-28T12:23:06.231Z,14.0
2022-08-28T12:27:29.643Z,13.9
2022-08-28T12:33:31.161Z,13.8
2022-08-28T12:44:28.18Z,13.7
2022-08-28T12:50:30.165Z,13.6
2022-08-28T12:55:03.916Z,13.6
2022-08-28T13:05:05.793Z,13.5
2022-08-28T13:15:18.468Z,13.4
2022-08-28T13:23:31.021Z,13.3
2022-08-28T13:25:20.39Z,13.3
2022-08-28T13:37:02.265Z,13.2
2022-08-28T13:47:15.452Z,13.0
2022-08-28T13:47:26.287Z,13.1
2022-08-28T13:59:51.465Z,12.9
2022-08-28T14:10:59.283Z,12.8
2022-08-28T14:15:00.083Z,12.7
2022-08-28T14:22:07.751Z,12.6
2022-08-28T14:29:25.453Z,12.4
2022-08-28T14:32:09.711Z,12.4
2022-08-28T14:42:12.207Z,12.3
2022-08-28T14:48:35.206Z,12.1
2022-08-28T14:53:19.944Z,12.1
2022-08-28T15:03:22.443Z,12.0
2022-08-28T15:13:25.047Z,11.9
2022-08-28T15:16:09.251Z,11.8
